mission,date,missDate,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_AOI_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_aoi_area,cloud_perc_aoi_area,lightNSSed_perc_aoi_area,darkNSSed_perc_aoi_area,offShoreSed_perc_aoi_area,date_flag
LANDSAT_5,1997-07-11,LANDSAT_5_1997-07-11,77102.78693711074,77309.54637354845,31179.880834432945,3486.9139078857065,5238.441714481206,15129.46891720907,22274.840999539436,100.26816078205624,40.331216902730624,4.510327729821938,6.775931253263109,19.569987959967687,28.812536154216524,40.43936940938978,4.522422659935529,6.794101643503453,19.62246699272945,28.889800076497906,
LANDSAT_5,1997-07-27,LANDSAT_5_1997-07-27,77102.78693711074,77309.54637354845,68829.23974652184,1154.2134992118697,349.4724964448926,2427.869285728795,4548.7513456404395,100.26816078205624,89.03071221495595,1.4929766805704414,0.4520431341768486,3.1404521169968906,5.88381585329907,89.26945766910183,1.4969802585129763,0.45325533658068884,3.148873577953931,5.899593939906025,
LANDSAT_5,1997-08-12,LANDSAT_5_1997-08-12,77102.78693711074,76065.6098104862,3.295087897338868,76022.32241626468,7.040301522413065,22.128183613740823,10.823821188031353,98.65481240325266,0.004331902295332176,99.94309203024945,0.009255564426491336,0.0290909172606019,0.014229585768126203,0.004273630082952154,98.59866995245277,0.009131059721817216,0.028699589849832258,0.014038171145304847,
LANDSAT_5,1997-08-28,LANDSAT_5_1997-08-28,77102.78693711074,77309.54637354844,15379.224845978968,57178.21700175176,473.22110446699605,1302.73994992106,2976.1434714284105,100.26816078205623,19.893047582595816,73.96009895786345,0.6121121215489492,1.685095840074408,3.8496454979157684,19.94639293456812,74.15843093763841,0.6137535662011558,1.6896146062575483,3.8599687373893716,
LANDSAT_5,1997-09-13,LANDSAT_5_1997-09-13,77102.78693711074,77309.54637354845,662.5410832874375,73830.63046867214,566.3294647183285,1468.151078462178,781.8942784043682,100.26816078205624,0.8569977633630593,95.50001769759882,0.7325479080965074,1.8990553525799856,1.0113812783564518,0.8592958952674984,95.75611129192055,0.7345123142957957,1.9041478742651452,1.0140934063020628,
LANDSAT_5,1997-11-16,LANDSAT_5_1997-11-16,77102.78693711074,77309.54637354844,54859.02467480035,7955.107085933497,2490.415427014019,1426.8221971748862,10578.176988623802,100.26816078205623,70.96022063010116,10.289941487297806,3.2213556330814503,1.8455963902319252,13.68288585928521,71.15050811269167,10.31753507486327,3.229994045539934,1.8505455559455726,13.71957799301333,
LANDSAT_5,1997-12-18,LANDSAT_5_1997-12-18,77102.78693711074,77309.54637354845,54404.293066742306,1623.95330643827,1015.502369556548,1667.0958715112693,18598.701759298325,100.26816078205624,70.3720246964957,2.1005857395561014,1.313553651769975,2.156390704268403,24.057445207907584,70.56073486827063,2.106218686703057,1.3170760875152898,2.162173298445157,24.121957841119862,winter
LANDSAT_5,1998-01-03,LANDSAT_5_1998-01-03,77102.78693711074,76132.17539899488,705.2364758094085,67023.27945352405,2161.610318778391,5180.709239551743,1061.339911327486,98.74114597322202,0.9263317015616491,88.03541879930167,2.839286159169608,6.80488796281019,1.394075377151903,0.9146705376352194,86.9271813847558,2.803543691023152,6.7192243566726235,1.3765260031303062,winter
LANDSAT_5,1998-01-19,LANDSAT_5_1998-01-19,77102.78693711074,77309.54637354845,21791.61836143557,29198.60320685764,4103.982175043043,3091.8648418103016,19123.477788400505,100.26816078205624,28.18748703574284,37.7684316834227,5.308506345662927,3.999331242833662,24.736243692336064,28.26307482141989,37.869711805195344,5.322741677794962,4.010055880771465,24.802576596872772,winter
LANDSAT_5,1998-02-04,LANDSAT_5_1998-02-04,77102.78693711074,77309.54637354845,35951.84736374587,16087.612990500164,5667.677601322165,4433.013003342153,15169.395414635865,100.26816078205624,46.50376188993761,20.809348580015154,7.331148437913184,5.734108155184976,19.62163293694618,46.62846674150723,20.865151091908135,7.350807702897995,5.749484784457871,19.6742504612821,winter
LANDSAT_5,1998-03-08,LANDSAT_5_1998-03-08,77102.78693711074,77309.54637354844,5.85330822245998,76255.88985256791,45.00514826571126,394.8638164852284,607.9342480067551,100.26816078205623,0.0075712618907083605,98.63709390313919,0.0582142185238715,0.5107568663995312,0.7863637500462175,0.007591565045806009,98.90159990554737,0.058370326227533034,0.5121265160068741,0.7884724692281482,winter
LANDSAT_5,1998-03-24,LANDSAT_5_1998-03-24,77102.78693711074,77309.54637354845,57460.51552189075,2138.3118695840226,4037.9062151670432,137.9727571380325,13534.840009769308,100.26816078205624,74.32525246526467,2.7659092180569935,5.22303700458475,0.17846794297740187,17.507333369117102,74.5245636435408,2.7733263018471006,5.237043141463332,0.17894652400900976,17.55428117119692,winter
LANDSAT_5,1998-04-09,LANDSAT_5_1998-04-09,77102.78693711074,77309.54637354845,21209.78128950363,2716.583926992845,4987.226643285029,25133.05046309147,23262.90405067437,100.26816078205624,27.43488001730221,3.5139048855191932,6.450984227985865,32.50963385770269,30.090597011488608,27.5084496061128,3.523327800340914,6.468283237741958,32.59681194609912,30.17128819176001,
LANDSAT_5,1998-04-25,LANDSAT_5_1998-04-25,77102.78693711074,77309.54637354845,16432.06354128507,19599.914040693795,3891.770777176707,14756.46783777253,22629.33017661973,100.26816078205624,21.254895820870214,25.35251461183056,5.034010623180012,19.08751057271948,29.27106837139893,21.3118931157287,25.420500113284568,5.047509865435925,19.138695790346354,29.34956189725989,
LANDSAT_5,1998-05-11,LANDSAT_5_1998-05-11,77102.78693711074,77309.54637354845,34428.51616458255,15368.873224989056,4185.701985472568,953.9930731169944,22372.461925383835,100.26816078205624,44.53333097859478,19.879657747219085,5.4142110280247495,1.2339912958581325,28.938808950298796,44.65275190722268,19.932967192904133,5.428729818659676,1.2373003765676116,29.016411486697674,
LANDSAT_5,1998-05-27,LANDSAT_5_1998-05-27,77102.78693711074,77309.54637354845,58232.00142364373,176.67228462264046,617.1189892057757,1784.442663319871,16499.311012755643,100.26816078205624,75.32317049472155,0.22852583272056176,0.7982442248774128,2.3081789339413588,21.341880513738083,75.52515769778975,0.22913864938078576,0.8003848028335628,2.3143685646218732,21.39911106742923,
LANDSAT_5,1998-06-28,LANDSAT_5_1998-06-28,77102.78693711074,77309.54637354845,46453.72549047224,10537.76136554796,1033.054326687274,5928.517028316792,13356.488162520289,100.26816078205624,60.08795507092308,13.63060819763582,1.33625713142295,7.668544580084667,17.27663501992844,60.24908740116288,13.66716014317762,1.3398404489968563,7.689108609202953,17.322964179510883,
LANDSAT_5,1998-07-14,LANDSAT_5_1998-07-14,77102.78693711074,77309.54637354844,0.03599661743164062,74247.6832740921,2692.3499637960126,0.15297989318847657,369.324159149593,100.26816078205623,4.656167203169221e-5,96.03947605039374,3.4825582222239033,1.9787969321317716e-4,0.47772128601695923,4.6686532175550846e-5,96.29701626045318,3.4918970775881824,1.9841032894602807e-4,0.4790023471535913,
LANDSAT_5,1998-07-30,LANDSAT_5_1998-07-30,77102.78693711074,76058.76888957142,71416.11890725484,1183.1168094500372,212.91400726286471,514.2891205840154,2732.33004502048,98.64593993419346,93.89597011613851,1.5555297919268014,0.279933543983589,0.6761733434453876,3.5923932045067795,92.62456228139425,1.534466984202597,0.27614307565371027,0.6670175502261648,3.5437500427178055,
LANDSAT_5,1998-08-15,LANDSAT_5_1998-08-15,77102.78693711074,77309.54637354845,70701.84759970401,1005.4580769675636,257.5168595410684,133.31978576199646,5211.404051574545,100.26816078205624,91.45293293803975,1.3005613460843979,0.3330983967966705,0.17244931837759686,6.740958000702527,91.69817383821976,1.3040489415611791,0.33399163606253723,0.1729117598184089,6.759034606395294,
LANDSAT_5,1998-08-31,LANDSAT_5_1998-08-31,77102.78693711074,77309.54637354845,73673.56516634242,46.879562901467786,121.9120007811302,477.24549345018454,2989.944150074218,100.26816078205624,95.29685352228366,0.06063877632259356,0.15769333348829806,0.6173176739961763,3.867496693910535,95.55240230996401,0.06080138573940956,0.15811620516463085,0.6189730778985358,3.877867803290925,
LANDSAT_5,1998-09-16,LANDSAT_5_1998-09-16,77102.78693711074,76023.29939332936,70385.30726518488,37.170650489657554,150.05068208283032,112.63586957006828,5338.134926002638,98.59993706237641,92.58386287738625,0.048893761236728284,0.19737459868256713,0.14815967008655176,7.021709092608826,91.28763052701973,0.04820921780684267,0.1946112300781292,0.14608534145716454,6.923400746015464,
LANDSAT_5,1998-10-02,LANDSAT_5_1998-10-02,77102.78693711074,77309.54637354845,62449.155836566046,1151.0179381926334,564.6291008371825,6238.815152480364,6905.92834547266,100.26816078205624,80.77806527905472,1.4888432181856075,0.7303484851779843,8.06991561214875,8.932827405433505,80.99468037063693,1.4928357118030855,0.7323069933875737,8.091555960965566,8.95678174526365,
LANDSAT_5,1998-11-03,LANDSAT_5_1998-11-03,77102.78693711074,77309.54637354845,2525.3427379975847,73299.17759248649,119.00976990692054,296.53122201029646,1069.4850511447728,100.26816078205624,3.266534155814984,94.81258270267887,0.153939294032179,0.38356352600686705,1.3833803214640232,3.275293719353352,95.06683286594209,0.15435209884694756,0.38459209295788954,1.3870900049528734,
LANDSAT_5,1998-12-21,LANDSAT_5_1998-12-21,77102.78693711074,77309.54637354845,2622.933279955412,58762.89945721557,1367.1383498204812,5641.4475122760205,8915.127774278126,100.26816078205624,3.3927676502999784,76.00988779999021,1.7683952551146374,7.297219783204223,11.531729511387285,3.401865722564374,76.21371650955473,1.7731373976605984,7.316788064843226,11.562653087429632,winter
LANDSAT_5,1999-01-06,LANDSAT_5_1999-01-06,77102.78693711074,77309.54637354844,1712.0186720992697,56395.57495308464,4245.686271333958,9635.35956444787,5320.906912579759,100.26816078205623,2.2144984059627584,72.9477504376878,5.491800780746303,12.463350280043322,6.882600095556005,2.220436822206811,73.14336769575394,5.506527636668921,12.496772097624692,6.9010565297980495,winter
LANDSAT_5,1999-02-07,LANDSAT_5_1999-02-07,77102.78693711074,75989.17581584882,1426.3276260741898,55066.23511253408,5582.251285023011,4214.416417410949,9699.94537480506,98.55567980678799,1.8770142073006997,72.46589336089244,7.346113739344886,5.546074650979385,12.764904041480568,1.8499041120751976,71.41925382988961,7.2400123351912065,5.465971574864678,12.580537954765328,winter
LANDSAT_5,1999-02-23,LANDSAT_5_1999-02-23,77102.78693711074,77309.54637354844,553.6911950032211,72434.07172221108,631.8267296859477,882.0560556818533,2807.90067096297,100.26816078205623,0.7162002895837288,93.69356712070231,0.8172687065489341,1.140940669112049,3.6320232140486297,0.7181208578813656,93.94481652302956,0.8194603007039166,1.1440002245331373,3.641762875903886,winter
LANDSAT_5,1999-03-11,LANDSAT_5_1999-03-11,77102.78693711074,77309.54637354847,35098.743783935046,23908.884561465555,2465.7825877483697,1701.214695287205,14134.920745109568,100.26816078205627,45.4002712864761,30.926173652528377,3.1894930230660874,2.200523447734622,18.283538590191295,45.522017009013574,31.00910552165508,3.1980459925003717,2.2064243886213983,18.33256787026231,winter
LANDSAT_5,1999-03-27,LANDSAT_5_1999-03-27,77102.78693711074,77309.54637354844,33077.718521237075,6882.926265947992,3934.706710495193,3367.075109024014,30047.119766843516,100.26816078205623,42.78607244881553,8.903074185289741,5.089548309445854,4.355316085745477,38.86598897070256,42.900807915305414,8.92694873865206,5.103196481995593,4.3669953354220326,38.97021231068028,winter
LANDSAT_5,1999-04-12,LANDSAT_5_1999-04-12,77102.78693711074,77309.54637354847,55205.52561182268,4894.30116507911,3264.5087878453965,709.7540214865043,13235.456787315336,100.26816078205627,71.40842004825332,6.330784999604784,4.222646414288561,0.9180677610719331,17.120080776782128,71.59990942590873,6.347761682170025,4.233969895936588,0.92052965875983,17.16599011928181,
LANDSAT_5,1999-04-28,LANDSAT_5_1999-04-28,77102.78693711074,77309.54637354844,63600.130423402086,663.0515563674493,2006.873358021332,686.1703914569929,10353.32064430136,100.26816078205623,82.26685242220351,0.8576580609640122,2.5958933303325997,0.8875623045846339,13.392033881916248,82.48745985703194,0.8599579635276614,2.602854498188565,0.8899423986018444,13.42794606470723,
LANDSAT_5,1999-05-14,LANDSAT_5_1999-05-14,77102.78693711074,76154.40884770855,63413.57850284539,637.8285946014832,1940.645076935652,351.3238016495809,9811.03287167598,98.76998208874636,83.26974033723783,0.8375465114265348,2.5483029890186653,0.4613308762623953,12.883079286053956,82.24550761643543,0.8272445393209084,2.5169584058207244,0.4556564238542245,12.724615103314482,
LANDSAT_5,1999-05-30,LANDSAT_5_1999-05-30,77102.78693711074,77309.54637354845,60785.801475634515,319.044127371209,807.8136506339888,2751.583191487873,12645.30392841944,100.26816078205624,78.62651422364631,0.4126839987258939,1.0449080204542283,3.5591764802145187,16.356717276957202,78.837359699092,0.41379065536429815,1.0477100539736468,3.5687207956986238,16.400579577925818,
LANDSAT_5,1999-06-15,LANDSAT_5_1999-06-15,77102.78693711074,77309.54637354845,10982.390644472767,59036.346895847295,704.6342825597311,1699.9589654903302,4886.215585175068,100.26816078205624,14.205736755209323,76.36359242181072,0.911445372030824,2.1988991595893945,6.320326291355515,14.243830969988942,76.56836962845529,0.9138895110684773,2.204795744772378,6.337274927766921,
LANDSAT_5,1999-07-01,LANDSAT_5_1999-07-01,77102.78693711074,77309.54637354845,8480.208423861453,60425.02970913389,236.16443379650576,4378.970042485117,3789.17376427,100.26816078205624,10.969160759120644,78.15985546877866,0.30547900598898053,5.664203514177373,4.901301251932414,10.998575746397309,78.36944954845777,0.30629818088045824,5.6793926866182485,4.914444619700528,
LANDSAT_5,1999-07-17,LANDSAT_5_1999-07-17,77102.78693711074,77309.54637354845,51799.248903878906,8546.823118970082,1316.571911686638,3524.290363023151,12122.612075989178,100.26816078205624,67.00239664270244,11.055326954931385,1.7029875008257773,4.558674223742426,15.680614677797339,67.18207079353593,11.084973006152604,1.7075542454263115,4.57089880019221,15.722663936748546,
LANDSAT_5,1999-08-02,LANDSAT_5_1999-08-02,77102.78693711074,77309.54637354844,58196.583037647586,7965.825574317114,1104.4442908293036,3929.855062742137,6112.838408012159,100.26816078205623,75.27735676581285,10.303805866131212,1.4286001440142853,5.083272696690847,7.906964527350628,75.4792211144273,10.331436632523385,1.4324310893329302,5.096904040508344,7.928167905264079,
LANDSAT_5,1999-09-03,LANDSAT_5_1999-09-03,77102.78693711074,77309.54637354844,23477.812983384385,32587.374342133746,2465.4661919871814,262.5309669819263,18516.36188906097,100.26816078205623,30.368581998842707,42.15181160768466,3.1890837647325068,0.3395841513717013,23.950938477368126,30.45001862583019,42.264846235342695,3.1976356366964414,0.3404947828877586,24.015165501298842,
LANDSAT_5,1999-10-05,LANDSAT_5_1999-10-05,77102.78693711074,77309.54637354845,10053.086577961993,59947.90768317212,734.8195372545666,2536.237429504436,4037.4951456558792,100.26816078205624,13.003680721895513,77.54269750014127,0.9504900387127171,3.280626453620238,5.222505285630951,13.038551493815445,77.75063660418516,0.9530388802338958,3.28942380717461,5.236509996647828,
LANDSAT_5,1999-10-21,LANDSAT_5_1999-10-21,77102.78693711074,77289.22369436448,178.0931897599041,73412.52320100971,649.2155240912973,1403.5228730713225,1645.868906431912,100.24180287724984,0.23042434798434872,94.98416427536529,0.8399819445186569,1.815936046429277,2.129493385701996,0.23098152068765904,95.21383871751483,0.8420130450288822,1.82032703203856,2.134642561979469,
LANDSAT_5,1999-11-06,LANDSAT_5_1999-11-06,77102.78693711074,77309.54637354844,613.2411653907859,76263.45876624691,129.2871884638476,143.8236772901203,159.73557615419634,100.26816078205623,0.7932282546681805,98.64688430294626,0.1672331484641635,0.1860361158959403,0.20661817802212598,0.7953553817593896,98.91141655936714,0.16768160218294226,0.18653499179923388,0.20717224694418043,
LANDSAT_5,1999-12-08,LANDSAT_5_1999-12-08,77102.78693711074,77309.54637354845,1236.2207559865265,66844.99521484828,1793.164226632564,3610.12557775209,3825.0405983253095,100.26816078205624,1.5990531751580692,86.46408930129148,2.3194602875668884,4.66970218698282,4.947695048995982,1.6033412086580685,86.69595207935964,2.325680170413512,4.682224496887131,4.960962826733128,winter
LANDSAT_5,1999-12-24,LANDSAT_5_1999-12-24,77102.78693711074,77309.54637354845,17689.26976922284,49140.76531500685,854.6358412517536,2232.1428605940346,7392.732587471072,100.26816078205624,22.881093731621277,63.563644621022405,1.1054725856523304,2.8872797284421328,9.562509333259397,22.942451851515013,63.73409738754159,1.1084370295834332,2.895022280342075,9.588152233071666,winter
LANDSAT_5,2000-01-09,LANDSAT_5_2000-01-09,77102.78693711074,76657.52192343076,45850.65808839415,4120.702371426461,3170.759600010997,857.8200518506787,22657.58181174685,99.42250464429624,59.81234057395177,5.375470362246274,4.136266762155585,1.1190291967792945,29.55689310486496,59.46692708499949,5.34442727055707,4.112380013704618,1.112566855138925,29.38620341989404,winter
LANDSAT_5,2000-01-25,LANDSAT_5_2000-01-25,77102.78693711074,76593.02801238654,19883.43464774152,44067.003174216086,1798.510799282174,3622.176716813596,7221.9026743294335,99.33885797780567,25.959849301852895,57.53396140323584,2.348139048623748,4.729120666476095,9.428929579806553,25.788217829220027,57.153580207365984,2.3326145146337423,4.697854462469745,9.36659096411134,winter
