missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
Sentinel-2B_2021-06-13,14681.88257460956,14678.242864027663,0.0,0.0,0.0,3.639710581895419,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-15,75100.67011183455,116.44238632977942,57691.63561751708,148.31854638187696,10783.138709699308,6361.134851906899,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-17,18039.51936427417,6154.660541417271,4253.308268383112,744.0280789181178,5397.667731980514,1489.8547435745318,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-18,15239.622599727218,158.78835330842213,58.18134332975642,7959.039995015003,6975.380367660911,88.23254041306258,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-20,75100.67011183455,75099.38142809791,0.0,1.2876839694976823,9.997671508789063E-4,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-22,17218.37816952827,22.55658024369751,16993.140911500213,5.713545551119674,190.30826779041425,6.658864442792716,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-23,14879.02413566861,273.79614613796605,8837.52195843679,2987.957731151587,1680.0925014429704,1099.6557984993558,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-25,75100.67011183451,35919.7365562781,9107.810831987712,4481.715587765403,21770.10957291614,3821.2975628875993,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-27,17889.90916045983,17874.839243758026,0.015998118057250973,10.13097785317337,0.07798978935241699,4.844950941217157,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-28,15067.581654871252,1129.164973132855,5900.838352866425,1564.2773936312717,4502.891223088674,1970.4097121523762,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-30,75093.67098710296,9910.876844873852,35625.42401206347,1257.2721062338983,19234.033923467632,9066.064100464591,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-02,17463.41564381328,0.017192991524191466,13923.425291129024,0.3941538138538436,3539.147480615312,0.43152526356267035,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-03,14741.895798069072,156.95912786159,0.0,11667.703771418453,2913.2571210826695,3.975777706301225,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-05,75100.67011183454,21836.90256868695,7123.29785629406,843.6908593553785,39363.07568759163,5933.70313990691,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-07,18013.337105398776,7377.593143074326,3657.59922713809,1194.9618596540352,2766.995904189407,3016.1869713431765,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-08,14987.507459472328,9846.830439558118,19.898478879436382,997.760224919502,2465.4202708283156,1657.598045287258,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-10,75100.67011183455,7094.239595783029,19875.390905753393,3696.73228573869,43805.058059579016,629.2492649806127,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-12,17646.54684903164,1176.4846094207949,7044.007780286173,1.006046913655001,9424.569405382668,0.4790070283029595,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-13,14644.673060726873,1599.314716074388,1.1434893029785158,1925.7891290421,11107.742704739721,10.683021567860028,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-15,75100.67011183457,78.78292909514754,36518.80384627146,64.98276262026701,16222.722901190074,22215.377672658902,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-17,18133.479554099024,7859.464106088221,0.0,0.9393822014196064,10273.074066313553,0.0019994956207275393,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-18,14878.689333863105,13803.785055638025,0.0,769.466771425551,301.8017850542919,3.635721745388557,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-20,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-22,17665.137511222183,17662.01402972247,0.0,3.0674904521179145,0.04699272224426271,0.00899832534790039,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-23,14667.446120219864,11125.612684564852,45.47967247550989,1560.1088795408682,1834.9212022984252,101.32368134041738,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-25,75100.67011183457,46.22059922454266,11728.602834154304,83.67715283832267,12761.991257880458,50480.17826773694,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-27,18081.39541409139,91.18992483459662,9068.691841409698,29.182190228408658,8891.896408996869,0.4350486216400745,74899.76837432255,aoi no sc
Sentinel-2A_2021-07-28,14893.46359146648,14889.857529488154,0.0,0.0,0.0,3.606061978322948,74899.76837432255,aoi no sc
Sentinel-2B_2021-07-30,75100.67011183455,28162.350871051956,331.8825108634153,439.3481904858909,45861.10948662764,305.979052805679,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-01,17640.247884491695,16788.822189812967,227.38310894884503,210.85304441056982,330.64180826040797,82.54773305898941,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-02,14733.611610377166,14729.982456366533,0.0,0.0,0.0,3.6291540106344806,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-04,75100.67011183452,46107.157038046425,28.939181553268497,6585.675357316901,20713.420113180207,1665.4784217380766,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-06,17920.620733213796,5095.652792935621,2346.311392130568,525.8430617688444,9915.224982277223,37.58850410139915,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-07,14967.879567013286,14964.270157397903,0.0,0.0,0.0,3.6094096153821766,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-09,75100.66611028867,69811.76783351714,1023.6468544012993,304.34294428566864,3946.8338382481093,14.074639836455702,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-11,17619.035702546433,953.6502825133632,16248.261386265352,46.044461400147114,348.2509225901704,22.828649777383095,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-12,14832.0481739558,939.6826376537186,664.6027013769879,300.02111555992246,4144.15405438739,8783.587664978017,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-14,75100.67011183451,2.1947351150695202,70371.0519865107,11.063059001715265,2992.013092430679,1724.3472387767183,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-16,17815.613879405384,0.009480918159634462,16945.165423293784,0.09574471112419577,869.8066929852691,0.5365374969766654,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-17,14917.817571512245,6040.402688254033,47.85000528961174,1464.5702585576062,5303.498812670868,2061.4958067407406,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-19,75100.67011183457,832.5587841183029,23881.662327361882,106.27294841352233,49152.92187167474,1127.2541802666549,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-21,17625.299688203835,1374.2555145120598,14783.969759481479,150.0048338208166,1075.0186082137457,242.0509721757399,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-22,15006.396713614302,9.654298983862187,5700.849489220501,13.655166269665576,7521.653862781363,1760.5838963593362,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-24,75100.67011183455,72618.95333844628,0.8694662347412114,1863.315493041091,176.45284261709617,441.07897149543726,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-26,17606.19973638785,14584.673226524912,0.0,540.7771346700013,2480.7493751932006,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-27,14844.306651424242,14839.027376938086,0.0,1.6107526094055185,0.0670313747406006,3.6014905020120693,74899.76837432255,aoi no sc
Sentinel-2B_2021-08-29,75100.67011183455,10192.355962065189,39073.22666997456,1334.898522750531,12857.571061751078,11642.617895294043,74899.76837432255,aoi no sc
Sentinel-2A_2021-08-31,17734.41980236035,0.5956205279681636,17542.841378575573,2.0093883964831782,184.40387514755562,4.569539712779311,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-01,15171.362348086765,0.6157676318951775,5790.705712248637,68.13536038698807,3913.278120402574,5398.627387416824,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-05,17473.928468337795,5923.793912278174,10522.517099588033,152.6032260311779,593.1083487582729,281.90588168164913,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-06,14884.11005530138,160.7815295051243,11229.381105810719,222.17734892747077,1554.386132332783,1717.3839387253506,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-08,75100.59010526731,15343.64397227317,51738.38295432001,1060.976954833457,5226.657702416955,1730.928521424891,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-10,17144.108874796108,1043.834252610169,14251.183526048117,332.89230726614693,1112.1365581642904,404.0622307070744,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-11,14986.581716138122,826.950953723034,2205.907922857476,500.02136065788255,9648.837785784048,1804.8636931161766,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-13,75100.67011183455,1396.57669894274,64702.27969899682,792.2259186456142,5296.651441164661,2912.9363540850245,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-15,17893.752523851803,13.032975915188977,17638.293391490173,5.61451371193262,177.51655838041316,59.29508435403377,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-16,15088.610481260757,0.6060287077732461,7355.632565890525,90.31235027006491,7180.5133589727075,461.5461774198062,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-18,75100.67011183457,70.21244295075527,53789.64632767831,100.96098368050212,10349.621866597163,10790.228490927915,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-20,17419.884810495583,17328.112248529415,0.0,68.82738357597643,12.23249637031552,10.712682019882209,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-21,15210.330703304062,5312.905083286871,7450.2504668496595,289.3213491700515,1957.3442546830524,200.50954931474277,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-23,75100.51006893828,1.6772278422579296,72081.7748940846,95.71065045780456,2782.339798665563,139.00749788800206,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-25,17727.96658927188,2408.8406481396314,13105.912238567877,708.5131093545697,642.2734590424648,862.4271341667264,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-26,14844.78117353937,4708.239368502639,902.1069883779139,2781.5092337255114,3676.4025103839012,2776.523072549629,74899.76837432255,aoi no sc
Sentinel-2B_2021-09-28,75100.67011183455,1.6273862623907354,71315.9074701955,23.209926199809367,3653.370820296386,106.5545088807744,74899.76837432255,aoi no sc
Sentinel-2A_2021-09-30,17828.4122035627,2029.2704282727254,13639.140401984716,403.85850229619774,1109.9943596047133,646.1485114041445,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-01,14828.487788251465,14824.85422570019,0.0,0.0,0.0,3.633562551274921,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-03,75100.67011183454,75046.55354697886,1.261263702450323,40.20678001641157,4.0174452358245825,8.631075900986692,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-05,18005.880456548875,17481.966780366012,164.90872895581157,50.1340478082221,297.55261908807256,11.318280330670826,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-06,14710.118725624021,12502.144614037245,1045.7527978050432,234.61138133343027,813.1786677196941,114.43126472875777,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-08,75098.8727400568,72261.23096108306,882.3777928516915,761.2006095884,808.8141267381909,385.2492497956346,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-10,18131.986389934234,15459.590946254777,1082.0571497802935,310.06760019492265,876.2461391879797,404.0245545164503,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-11,14573.810712770766,14306.210805820916,165.29756979430346,15.44595392028749,72.63685193360462,14.219531301636032,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-13,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-15,18354.575929445447,3784.061542983105,11271.286504545493,466.2340913075791,1828.9157943923437,1004.0779962166142,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-16,14554.84537115349,18.598530299716508,13564.086632444756,146.52285101103118,790.2862134366517,35.351143961275284,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-18,75100.63010753649,1.1082722951576383,72906.25761315564,22.295798232714798,2060.1377307071557,110.8306931458432,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-20,18098.817082896578,18098.817082896578,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-21,14463.204510906617,1.0204265234778902,12872.293831407354,178.96266747587978,1276.240122155287,134.6874633444813,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-23,75054.69923704944,10544.621315297816,57558.056130827106,1131.8047588819759,4129.489574987728,1690.7274570551135,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-25,18529.014314811284,13914.720240823193,3105.2521220065473,210.2175624573754,1135.5982498419805,163.22613968258094,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-26,14506.766112897994,14503.16032654482,0.0,0.0,0.0,3.605786353175147,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-28,75100.67011183454,74526.25197243397,29.904242048553865,299.7477269782475,124.17647780374553,120.58969256990804,74899.76837432255,aoi no sc
Sentinel-2A_2021-10-30,18123.468451114622,18123.35746935292,0.0,0.017996962890624996,0.09298479881286618,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-10-31,14434.187560364051,8262.285790132639,3770.843940048677,328.1483763342485,1784.1545300863331,288.7549237621581,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-02,75100.67011183452,74353.37525320223,21.3709263758528,489.0082704937178,101.41756441076785,135.49809735206722,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-04,18246.83394987685,0.002007462345198089,18241.49368977907,0.04669977876431333,4.956447201138068,0.3351056555358287,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-05,14715.920492027446,7491.905005938855,1570.0691841479047,1629.707378329363,2241.015108637918,1783.2238149739312,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-07,75100.67011183455,72886.93807685832,0.0020009210205078126,1551.7821030066289,353.56059299708323,308.38733805120296,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-09,17909.68633076718,134.09064765911896,9499.26896595717,226.82666100887351,6277.436877922629,1772.0631782190978,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-10,14489.857635682067,14226.26936603801,0.0,249.2032115338014,0.0,14.385058110361582,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-12,75098.43331745335,72555.79198917972,619.298743954919,923.7136292143164,225.92338416981144,773.7055709350167,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-14,18144.68573214329,18086.569132937926,2.3904777450561596,12.626127058944702,42.7290771959686,0.37091720542907736,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-15,14924.565847872535,289.58190148094394,13428.383523993145,85.44734096042708,887.8149730461366,233.3381083918417,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-17,75059.74559558604,28937.496588175654,37586.73629706604,1870.7996222705908,3928.059884434275,2736.6532036407766,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-19,17407.927771754203,17407.563876324817,0.0,0.36389542938232416,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-20,14790.584107751414,0.32192846287895655,13665.426752771402,5.804068535899743,908.0003603370398,211.03099764395049,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-22,75100.67011183451,73693.61435042619,26.3821918091584,885.7939023804155,172.55217473521415,322.3274924835183,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-24,17778.010577255627,15926.776978794283,135.7911540200201,1021.6264515675356,455.91952074810087,237.89647212581718,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-25,14837.085013914711,0.7306786439412435,14413.282502732915,47.5983663247572,260.6095146496402,114.86395156340282,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-27,75100.67011183455,72305.02512088467,413.5303479663171,1408.1805858995624,382.1401500309635,591.7939070529515,74899.76837432255,aoi no sc
Sentinel-2A_2021-11-29,17730.070795730393,17730.070795730393,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-11-30,14850.53695863152,3924.053309630379,1729.0084155391232,3589.2274254567815,3014.054893690744,2594.192914314626,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-02,75003.54923257553,71209.89668674208,2314.5559729725223,326.24396138257936,865.7078362395378,287.1447752390329,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-04,17850.04824198792,17579.292606465493,6.827440468978872,130.70525904459055,133.00517619581342,0.2177598129978552,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-05,14812.840024699131,14809.174097406516,0.0,0.0,0.0,3.6659272926154065,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-07,73903.87325279966,32015.202043531957,35821.47990241681,1312.2585488294737,2672.0616849906896,2082.8710730307666,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-09,17246.082084235084,17246.082084235084,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-10,14724.843943395594,14721.189679566261,0.0,0.0,0.0,3.6542638293331393,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-12,74923.6999545085,6632.810744704031,62533.04104025597,1148.5555936884934,2152.3676577269844,2456.9249181336518,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-14,18020.85811399837,7889.315284111332,3834.7725758229326,1829.808452571097,2200.5735210899256,2266.388280402757,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-15,15108.378521619228,15104.703060822289,0.0,0.0,0.0,3.675460796939326,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-17,74997.63143762447,56158.89584577758,14715.029269084383,841.1379171496664,1561.7804666413008,1720.7879389719678,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-19,17551.178813799594,16983.26746440144,0.036986896057128904,463.56513148714373,67.0322699917644,37.27696102314117,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-20,14593.638701007963,1020.3202979889373,12750.740559408112,179.96198126667827,309.18921879776804,333.42664354663145,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-22,75100.67011183457,73067.33895113651,67.41792377451472,1260.0160381697585,135.81662807041025,570.0805706837602,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-24,17726.630641005897,15772.177094669381,604.062892635379,551.6904480161121,139.84116478768445,658.8590408976967,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-25,14845.279238258081,14796.469957372025,0.0,43.664325465038246,0.0,5.144955421032177,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-27,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-12-29,17664.210317605884,13553.132996122955,2919.743185270551,348.10903116062553,478.12955299111644,365.0955520608064,74899.76837432255,aoi no sc
Sentinel-2B_2021-12-30,15045.782868678934,15039.149131544154,0.0,2.4104247725677435,0.004002380065917969,4.2193099821367435,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-01,73569.45724675068,55941.34399424046,12782.484653967873,1731.4694349889915,1132.6345625680717,1981.5246009861082,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-03,17614.949397266715,10644.628097457558,6444.091780580904,113.64000947078426,269.9935829845178,142.59592677293173,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-04,14888.024690140164,14884.412608053799,0.0,0.0,0.0,3.612082086361457,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-06,75100.67011183454,74521.9795293138,0.0,578.6905825209221,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-08,17725.46604553017,17107.17976380006,0.0,616.8967042266503,1.238628152160644,0.15094935127258305,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-09,13463.798331998962,2676.4224235450874,9116.583165049089,387.4608019314885,763.8441371400206,519.4878043335688,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-11,75100.59506621586,73914.88443420763,0.05803490196228027,1084.7854685975099,22.520292926712045,78.34683558212315,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-13,17653.51754931837,17535.823544785722,50.561632001383686,18.64969466765667,40.60888165946646,7.873796204104533,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-14,15040.553151202423,15036.916687480536,0.0,0.0,0.0,3.6364637218852334,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-16,75100.67011183455,75100.66510973097,0.0,0.005002103576660157,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-18,17376.139308045058,17376.139308045058,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-19,15101.894403379114,15098.295697788568,0.0,0.0,0.0,3.598705590544755,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-21,75071.49565147092,54717.73435814412,2460.3322253512983,6245.030379901497,6187.199295459094,5461.199392615836,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-23,17504.21811130072,14583.550041682129,1687.2205061083423,234.4380870381366,803.4848044104813,195.52467206171312,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-24,14569.713385777535,3525.6850228098697,10400.929456268228,292.062989079856,123.31844072488148,227.7174768947573,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-26,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-28,17489.089094691626,17070.967923195138,0.728886259155274,252.91128148750576,157.01055629547,7.470447454299926,74899.76837432255,aoi no sc
Sentinel-2B_2022-01-29,15168.84803717924,15069.340509992217,5.961957006149315,49.23855179029775,23.446322586440935,20.860695804098423,74899.76837432255,aoi no sc
Sentinel-2A_2022-01-31,75090.79893617041,39026.87158397086,16932.918640320262,4080.1100578376722,11037.846109985237,4013.052544057546,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-02,17183.110208195536,14372.87828997569,321.3193830527486,62.34625326300021,2423.8347243463236,2.7315575576782214,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-03,14859.46327329496,12470.649367924136,720.5991482874986,319.0463989077786,1268.4049007480917,80.76345742746918,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-05,75100.67011183455,75100.67011183455,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-07,17684.878600752792,17644.472688853188,0.9177257621765131,11.512446725790284,26.073344596557543,1.902394815063476,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-08,14809.166823191257,8815.107749720253,3074.984529103933,895.5729319212548,931.2078765071572,1092.2937359387404,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-10,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-12,17359.50232944393,17359.280365475195,0.0,9.99641876220703E-4,0.0,0.22096432685852052,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-13,15221.898674554119,9261.900453824743,4798.641550685468,177.9029955699406,821.059211083182,162.39446339072373,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-15,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-17,17394.016996605736,17367.309243066036,0.0,2.5851644692499516,24.12258907044125,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-18,15187.292853679297,15184.930838539301,0.0,0.0,0.0,2.3620151399993894,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-20,75100.50212574654,57166.84078131593,5392.028137168636,1655.367981653933,10184.002607667342,702.2626179412815,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-22,17105.361361342377,17105.32137030905,0.0,0.0,0.0,0.03999103332519531,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-23,14825.554118007372,10297.821177524957,95.52866444580116,680.6849142687735,3733.48456109704,18.034800671098644,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-25,75097.08759548627,64897.08165669818,2240.839985179531,1225.8122642771036,6364.193881651985,369.1598076801314,74899.76837432255,aoi no sc
Sentinel-2A_2022-02-27,17717.735769867013,17706.374022392618,0.0,10.219514139025177,1.142233335359762,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-02-28,14878.48378543591,14871.25025816388,0.0,4.734446159744236,0.01300865478515625,2.486072457504273,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-02,75098.92124851294,66971.10343449637,3652.549075301547,730.1907727467847,3289.428472198838,455.64949376974164,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-04,17437.597833135103,17437.574835720705,0.0,0.0,0.0,0.02299741439819336,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-05,14626.630827919264,14626.609818068875,0.0,0.0,0.0,0.02100985038757324,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-07,75066.50672782179,62639.26708703843,8330.214514620822,850.4583440599876,2653.1581449223154,593.4086371804315,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-09,18098.641970525176,15131.057479433073,206.4311044306953,168.4058443699346,2582.186105574402,10.561436716766334,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-10,14598.426750739363,7516.492017840452,3683.9954501253033,922.8021287304756,2336.854396350236,138.28275769277147,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-12,75095.99709329635,65160.61548825894,5891.978538580998,1148.6516224605284,2432.8020178286824,461.94942616736176,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-14,17521.358132272933,14997.307968716985,586.7451651412503,251.59544211008074,1652.5658058501167,33.14375045392408,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-15,14628.866054485925,5721.2395772451255,3917.0139424215627,1052.3977656529307,2476.009271328846,1462.205497837433,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-17,75100.67011183455,73048.2764910699,30.356237175509555,431.9766611504489,1495.4225372784233,94.63818516014156,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-19,18026.40986860677,14565.323245861875,2462.1251803082732,317.40405356127997,599.1646244125441,82.3927644628912,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-20,14590.52825365715,2634.102578598724,9255.138055557802,283.9497607392805,1956.2852263974983,461.05263236412065,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-22,75100.67011183455,75100.67011183455,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-24,17516.093233361215,5117.74981426383,11437.73297787995,115.78117950982697,610.5156295964777,234.31363211081853,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-25,14678.199611415397,14677.507260495671,0.0,0.2521651224517826,0.0,0.44018579727172835,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-27,75098.63348691781,12964.873251307707,58545.24890530593,94.99959540075467,3069.057989837825,424.45374506616633,74899.76837432255,aoi no sc
Sentinel-2A_2022-03-29,17825.28558849221,17825.28558849221,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-03-30,14835.890613689384,14833.484830075473,0.0,0.0,0.0,2.405783613911947,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-01,75084.7297032208,15598.76810937185,53999.943689641856,315.5923036556947,2609.634172237832,2560.791428314072,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-03,17481.271616576167,4459.286330523893,10333.320381652731,117.9694238281028,2487.8177426182724,82.87773795328172,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-04,14730.497222851127,14730.497222851127,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-06,75100.67011183454,68231.78264941767,3349.958662889362,736.8806199309748,2234.964018518613,547.0841610781197,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-08,17161.768155426456,17055.844423991457,3.5404918053705483,59.02755752538203,26.698777241489125,16.656904862737328,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-09,14630.432001689365,2693.8774821090983,10324.399097632391,9.830715569449634,380.5299834779519,1221.7947229004683,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-11,75100.50701528104,58162.54420613834,7312.956017098444,1751.2623063120843,6423.791027971598,1449.9534577614145,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-13,17550.28778692797,17549.885619100984,0.0,0.0,0.0,0.40216782698208675,74899.76837432255,aoi no sc
