missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha
Sentinel-2A_2021-09-13,77309.67200358411,1325.973768675855,66604.56494595543,918.4147553266632,5809.068635358644,2651.6498982676057,77102.78693711074
Sentinel-2B_2021-09-15,17895.854339062185,11.343015766350572,17694.78520424047,7.215775412384634,178.80155349725155,3.7087901457163484,77102.78693711074
Sentinel-2A_2021-09-16,15102.752202630138,2.1481108717367134,8815.666583860242,88.08680557585281,6181.917727514887,14.932974807661477,77102.78693711074
Sentinel-2B_2021-09-18,77309.67200358407,96.85510865258055,64555.53149911659,158.890751593036,10184.032005674897,2314.3626385468365,77102.78693711074
Sentinel-2A_2021-09-20,17421.89096649077,17325.265248951295,0.0,74.9900844085238,12.177612221603354,9.458020909347551,77102.78693711074
Sentinel-2B_2021-09-21,15224.555883948873,5259.908363640343,7542.277610401411,324.8218849789308,2025.934044554502,71.6139803739579,77102.78693711074
Sentinel-2A_2021-09-23,77309.51196068786,8.433468513834933,71924.91656574054,135.25285699512048,3011.700837044561,2229.2082323937557,77102.78693711074
Sentinel-2B_2021-09-25,17730.02993134184,2377.489118136274,13419.905571598985,755.7341903815752,675.5598305122728,501.34122071250385,77102.78693711074
Sentinel-2A_2021-09-26,14858.763025995719,4593.875257944191,1813.6757778159783,2959.6867276209823,4216.210813289767,1275.314449325063,77102.78693711074
Sentinel-2B_2021-09-28,77309.67200358411,13.269209764781566,71220.3304934061,54.50899566440061,3822.1472148762496,2199.416089872609,77102.78693711074
Sentinel-2A_2021-09-30,17830.51528099953,1955.0865017993615,13929.705014984265,459.9571441177171,1175.6201433828408,310.1464767151945,77102.78693711074
Sentinel-2B_2021-10-01,14842.4450861529,14838.79999367033,0.0,3.6450924825717737,0.0,0.0,77102.78693711074
Sentinel-2A_2021-10-03,77309.67200358411,77245.43560858055,1.8187239233943,49.08961441913104,3.8929187171149144,9.435137943938331,77102.78693711074
Sentinel-2B_2021-10-05,18007.9984443944,17465.327453920112,175.54634668124098,64.96354117322488,300.0294975864884,2.131605033299762,77102.78693711074
Sentinel-2A_2021-10-06,14724.008550460743,12468.916932276623,1091.488116083198,269.3098959163491,840.9431175502741,53.3504886344053,77102.78693711074
Sentinel-2B_2021-10-08,77307.87465532632,74353.64662563418,1039.504637772672,854.3155535200758,823.6305217437737,236.77731665583383,77102.78693711074
Sentinel-2A_2021-10-10,18134.12680774219,15429.516869106388,1250.4779022052323,339.1680662323868,864.5113246726071,250.45264552605664,77102.78693711074
Sentinel-2B_2021-10-11,14587.700592526639,14308.71177226654,171.44551180098398,22.351086050482365,79.8857633252087,5.306459083404543,77102.78693711074
Sentinel-2A_2021-10-13,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-10-15,18356.77041297173,3700.7588827900463,11964.685912553383,531.8067954830474,1842.3323938714104,317.18642827395774,77102.78693711074
Sentinel-2A_2021-10-16,14568.735399986736,19.60667735246734,13549.364232620946,152.31413014257308,821.1757504736746,26.2746093970558,77102.78693711074
Sentinel-2B_2021-10-18,77309.63199928601,7.695352056105965,72864.35221763678,44.49555448954597,2181.944736769552,2211.1441383341,77102.78693711074
Sentinel-2A_2021-10-20,18100.9510159523,18100.9510159523,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-10-21,14477.09462210951,1.7808506809629554,12795.023787068214,218.61247222026552,1429.8957664975176,31.78174564243,77102.78693711074
Sentinel-2A_2021-10-23,77263.70112879928,11059.889936323621,58322.01868737545,1449.2994791741755,4368.723537792552,2063.7694881335824,77102.78693711074
Sentinel-2B_2021-10-25,18531.24076348009,13843.478631740636,3241.2686418668723,264.8333928417578,1141.3238152483316,40.33628178316417,77102.78693711074
Sentinel-2A_2021-10-26,14520.656031875966,14517.050261215107,0.0,3.6057706608578566,0.0,0.0,77102.78693711074
Sentinel-2B_2021-10-28,77309.67200358413,76694.05984253225,42.51992272600058,344.99774204014295,134.67464036797972,93.4198559177552,77102.78693711074
Sentinel-2A_2021-10-30,18125.605532443984,18125.42556190123,0.0,0.04999178184509278,0.12997876091003424,0.0,77102.78693711074
Sentinel-2B_2021-10-31,14448.077726487527,8206.982663379333,3897.8568440186564,356.414850864678,1848.9016556197978,137.92171260508576,77102.78693711074
Sentinel-2A_2021-11-02,77309.67200358408,76536.9024860257,44.696615472959266,520.8940648496691,100.56567486079202,106.61316237506746,77102.78693711074
Sentinel-2B_2021-11-04,18249.029186049855,0.011053034996182312,18242.495080549223,0.11757161201596728,6.122966805214974,0.2825140484029731,77102.78693711074
Sentinel-2A_2021-11-05,14729.810293323468,7393.111914103169,2011.692166420269,1788.660125828279,2271.1790784395143,1265.1670085327692,77102.78693711074
Sentinel-2B_2021-11-07,77309.67200358413,75023.33794284821,12.153472751693695,1638.801372344833,326.43483434252005,308.94438129678576,77102.78693711074
Sentinel-2A_2021-11-09,17911.78172397666,90.99835489290719,10748.07655269268,268.87654958810595,6450.561673682389,353.26859312092165,77102.78693711074
Sentinel-2B_2021-11-10,14503.747723346978,14225.50938170032,0.0,270.0662074417134,0.0,8.172134204940866,77102.78693711074
Sentinel-2A_2021-11-12,77307.43520920284,74738.07291419838,797.912011654497,972.3620759791578,228.155012938313,570.9331944329068,77102.78693711074
Sentinel-2B_2021-11-14,18146.82919235342,18058.47719242765,2.4054745006561347,9.901707084197994,75.76488124343912,0.2799370974731446,77102.78693711074
Sentinel-2A_2021-11-15,14938.394894237743,287.4173326037339,13430.397029043797,111.43737563164117,946.5849054541181,162.55825150429874,77102.78693711074
Sentinel-2B_2021-11-17,77268.73887438898,29357.42916224988,38644.04078159046,2072.7645813941276,4341.3189641651215,2853.185384990677,77102.78693711074
Sentinel-2A_2021-11-19,17409.930861865283,17409.526977877096,0.0,0.3998851708984375,0.0039988172912597654,0.0,77102.78693711074
Sentinel-2B_2021-11-20,14804.469843932864,1.6905214938163005,13763.51678317377,14.455695588634434,936.9872896519358,87.81955402463213,77102.78693711074
Sentinel-2A_2021-11-22,77309.67200358414,75842.5801054902,60.6905515936556,958.9069526594142,170.66211556948434,276.8322782713578,77102.78693711074
Sentinel-2B_2021-11-24,17780.093114705956,15867.001724824313,158.50876828278774,903.7772467705443,680.7254668709027,170.0799079576681,77102.78693711074
Sentinel-2A_2021-11-25,14851.084947840844,1.9188096401690302,14417.364190737848,78.12526175962878,301.6816690094603,51.99501669371858,77102.78693711074
Sentinel-2B_2021-11-27,77309.6720035841,74460.98000585468,542.1372491706591,1480.8345176897767,376.9680747989171,448.75215607014945,77102.78693711074
Sentinel-2A_2021-11-29,17732.140461768613,17732.140461768613,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-11-30,14864.486061215446,3739.2077168501683,2414.0786987852503,3822.1127669216585,3292.0891939466037,1596.9976847120708,77102.78693711074
Sentinel-2A_2021-12-02,77212.45473383712,73359.31515442368,2398.6894571469375,358.1866107071176,905.9884938035066,190.2750177558534,77102.78693711074
Sentinel-2B_2021-12-04,17852.146912849712,17572.203283522573,6.827444390247709,103.86555597060169,169.10304196942724,0.1475869968519024,77102.78693711074
Sentinel-2A_2021-12-05,14826.73298407976,14823.06391439906,0.0,3.6690696807008654,0.0,0.0,77102.78693711074
Sentinel-2B_2021-12-07,76111.20541155014,33382.86963034209,36650.44767112618,1688.0356809665138,2885.6820034177445,1504.1704256977505,77102.78693711074
Sentinel-2A_2021-12-09,17248.056981310976,17248.056981310976,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-12-10,14738.733799617037,14735.079520095049,0.0,3.6542795219879163,0.0,0.0,77102.78693711074
Sentinel-2A_2021-12-12,77132.24724925675,7696.806940228561,63095.201172427594,1688.7974719325905,2501.746861380624,2149.69480328762,77102.78693711074
Sentinel-2B_2021-12-14,18022.976101844048,7771.82480588985,4634.264137864674,1707.030935260908,2546.418773401099,1363.4374494276572,77102.78693711074
Sentinel-2A_2021-12-15,15122.572937580922,15118.891290113354,0.0,3.681647467567593,0.0,0.0,77102.78693711074
Sentinel-2B_2021-12-17,77206.45510051401,58279.30860458801,15699.930357670275,907.3111983183711,1592.497639115103,727.4073008227998,77102.78693711074
Sentinel-2A_2021-12-19,17553.206980073577,16963.153869712256,0.7937187184143056,454.97106164957904,102.38087818560307,31.907451807680452,77102.78693711074
Sentinel-2B_2021-12-20,14607.58783165042,1012.1072482989479,12862.728687452527,196.00687339619975,337.7612976840221,198.98372481892702,77102.78693711074
Sentinel-2A_2021-12-22,77309.67200358407,75245.24011802238,137.17085031059784,1306.2245012555743,142.57863647176052,478.4578975242643,77102.78693711074
Sentinel-2B_2021-12-24,17728.687627753294,15749.97614190545,741.988974575879,595.344639084785,148.03938127251473,493.33849091505556,77102.78693711074
Sentinel-2A_2021-12-25,14859.255606250023,14808.48102501187,0.0,49.38167731506379,0.0,1.3929039231109608,77102.78693711074
Sentinel-2B_2021-12-27,77309.67200358413,77309.67200358413,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2021-12-29,17666.266324171862,13506.837735854093,3048.0552975716737,376.95235171750187,510.42920602837484,223.99173300061753,77102.78693711074
Sentinel-2B_2021-12-30,15059.787949699647,15053.108044297554,0.02501487503051758,6.108567203536681,0.004002380294799804,0.5423209432220448,77102.78693711074
Sentinel-2A_2022-01-01,75776.19176579613,58017.29787729599,13401.916946728019,1837.4129412270436,1203.6825824027262,1315.8814181432806,77102.78693711074
Sentinel-2B_2022-01-03,17617.023258191315,10627.254537118515,6527.8421783912045,126.07064599689352,271.60856757693017,64.24732910764732,77102.78693711074
Sentinel-2A_2022-01-04,14902.029367066749,14898.417292827653,0.0,3.61207423909625,0.0,0.0,77102.78693711074
Sentinel-2B_2022-01-06,77309.67200358411,76718.35784921527,0.0,591.3141543687657,0.0,0.0,77102.78693711074
Sentinel-2A_2022-01-08,17727.52934839538,17079.265485239168,0.0,623.1053658186472,25.13250615158065,0.02599118598937988,77102.78693711074
Sentinel-2B_2022-01-09,13476.739140494563,2664.323392656047,9256.788917173406,398.2832207461666,836.8915126432969,320.45209727607613,77102.78693711074
Sentinel-2A_2022-01-11,77309.59695796543,76067.09399354889,0.08104873672485352,1167.540810362579,24.290413540572878,50.59069177665744,77102.78693711074
Sentinel-2B_2022-01-13,17655.561645060243,17528.748903050266,56.90199519377062,22.77310052395918,44.863942160182326,2.2737041320474627,77102.78693711074
Sentinel-2A_2022-01-14,15054.573347793608,15050.931293701999,0.0,3.6420540916104787,0.0,0.0,77102.78693711074
Sentinel-2B_2022-01-16,77309.67200358411,77309.66400021818,0.0,0.008003365936279297,0.0,0.0,77102.78693711074
Sentinel-2A_2022-01-18,17378.129836537195,17378.129836537195,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-01-19,15116.043802185863,15112.438066463756,0.0,3.6057357221060333,0.0,0.0,77102.78693711074
Sentinel-2A_2022-01-21,77280.49060208202,56240.91233105341,3570.53053163824,6834.52269457148,6624.622166712521,4009.902878107022,77102.78693711074
Sentinel-2B_2022-01-23,17506.244627012886,14509.165264350131,1821.0998245356589,281.8313651689799,818.6983287241296,75.44984423424314,77102.78693711074
Sentinel-2A_2022-01-24,14583.179464320805,3521.7625022268876,10425.851764169673,302.3025118370487,140.34929259416535,192.9133934929713,77102.78693711074
Sentinel-2B_2022-01-26,77309.67200358408,77309.67200358408,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2022-01-28,17491.110972308274,17045.055928373957,1.7667233993530307,278.0576518525519,163.15026920608375,3.080399476242066,77102.78693711074
Sentinel-2B_2022-01-29,15183.073178592382,15079.114738751858,8.347527083587607,55.692819610093665,25.30653598869307,14.611557158126764,77102.78693711074
Sentinel-2A_2022-01-31,77299.7991416717,40689.5586948286,18462.82898882675,4530.549532038775,11299.649344484225,2317.2125814940323,77102.78693711074
Sentinel-2B_2022-02-02,17185.059872313286,14139.037892289802,327.66600937584224,95.44247101817736,2621.6247090643255,1.288790565185547,77102.78693711074
Sentinel-2A_2022-02-03,14873.43309758682,12418.323779679193,794.6240386151791,380.51577704181125,1265.027715996342,14.941786254560288,77102.78693711074
Sentinel-2B_2022-02-05,77309.67200358414,77309.67200358414,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2022-02-07,17686.934548528774,17643.043939036466,1.1886443624114982,13.61952856809159,27.94879954078674,1.1336370210266113,77102.78693711074
Sentinel-2B_2022-02-08,14823.05657741396,8782.325130238658,3292.050724377138,951.0641792307306,989.1377261493826,808.4788174183209,77102.78693711074
Sentinel-2A_2022-02-10,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-02-12,17361.49288538478,17361.269921774478,0.0,0.001999283447265625,0.0,0.22096432685852052,77102.78693711074
Sentinel-2A_2022-02-13,15236.12185025909,9256.74063545316,4860.27779654244,191.25118276582626,834.0811302744254,93.77110522330544,77102.78693711074
Sentinel-2B_2022-02-15,77309.67200358411,77309.67200358411,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2022-02-17,17396.02083947332,17366.82556390131,0.0,4.5666568014442435,24.62861877054242,0.0,77102.78693711074
Sentinel-2B_2022-02-18,15201.518069633865,15199.15605449379,0.0,2.362015140075684,0.0,0.0,77102.78693711074
Sentinel-2A_2022-02-20,77309.504017496,58929.82763195397,5839.080117123523,1952.1700002305338,10316.394545665135,272.03172252350026,77102.78693711074
Sentinel-2B_2022-02-22,17107.30425459232,17107.264263558995,0.0,0.0,0.0,0.03999103332519531,77102.78693711074
Sentinel-2A_2022-02-23,14839.487857810978,10201.791401448187,128.7915036852241,732.1648051236936,3764.8843345739742,11.855812980366453,77102.78693711074
Sentinel-2B_2022-02-25,77306.08895409873,66203.41845945071,2429.1302165298407,1624.791904276634,6739.566596884506,309.1817769576378,77102.78693711074
Sentinel-2A_2022-02-27,17719.80230724805,17707.387126723323,0.0,11.224625898100255,1.185556594924928,0.004998031692504882,77102.78693711074
Sentinel-2B_2022-02-28,14892.48847805637,14884.922774273564,0.0,7.552695128021215,0.01300865478515625,0.0,77102.78693711074
Sentinel-2A_2022-03-02,77307.92314026243,69052.99813322809,3928.9648649525393,800.0676011661318,3335.0377123778244,190.85482853814491,77102.78693711074
Sentinel-2B_2022-03-04,17439.607160909563,17439.58416349517,0.0,0.0,0.0,0.022997414398193358,77102.78693711074
Sentinel-2A_2022-03-05,14640.520880302976,14640.499870452586,0.0,0.021009850387573244,0.0,0.0,77102.78693711074
Sentinel-2B_2022-03-07,77275.42770322789,64655.42730755946,8351.275909410153,1059.0735707306144,2647.45045823651,562.2004572913906,77102.78693711074
Sentinel-2A_2022-03-09,18100.77275924209,15038.239567336268,227.4398442618584,220.38075424296085,2612.465826435556,2.246766965255738,77102.78693711074
Sentinel-2B_2022-03-10,14612.316783506662,7230.150727846001,3713.1922210065486,919.386828917071,2632.9489068649737,116.63809887189166,77102.78693711074
Sentinel-2A_2022-03-12,77304.9989850459,67063.22374639106,5964.123177030754,1346.528040599475,2520.3116693194947,410.8123517048297,77102.78693711074
Sentinel-2B_2022-03-14,17523.38319342508,14897.131292669274,631.8735062708145,332.36235865637155,1635.459495326803,26.5565405011824,77102.78693711074
Sentinel-2A_2022-03-15,14642.75587540631,5641.737726343422,4367.906391011159,1063.2016491386132,2502.275041505173,1067.6350674082773,77102.78693711074
Sentinel-2B_2022-03-17,77309.6720035841,75119.65127032583,75.92385800402997,533.9161926951032,1539.3423373504195,40.838345208740364,77102.78693711074
Sentinel-2A_2022-03-19,18028.53736790151,14533.075142686459,2485.109984284263,349.3243078061218,629.7775913868019,31.25034173781184,77102.78693711074
Sentinel-2B_2022-03-20,14604.416921102096,2590.5194929570207,9464.688180441086,264.326350942798,2042.925433784256,241.95746297742738,77102.78693711074
Sentinel-2A_2022-03-22,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-03-24,17518.112805920402,5078.227655828304,11424.94846097812,137.1166234913922,661.0915898958249,216.72847572664168,77102.78693711074
Sentinel-2A_2022-03-25,14692.089404862423,14691.324006096862,0.0,0.734385665664673,0.0,0.03101309989929199,77102.78693711074
Sentinel-2B_2022-03-27,77307.63437851971,14829.498438057548,58886.06109067909,329.81983573002356,3099.8615473364493,162.39346671651245,77102.78693711074
Sentinel-2A_2022-03-29,17827.37459891594,17827.37459891594,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-03-30,14849.839716276729,14847.42940150588,0.0,2.4103147708450017,0.0,0.0,77102.78693711074
Sentinel-2A_2022-04-01,77293.7215938893,17436.605267791932,55787.88085154654,578.8537343083339,2790.5375865518163,699.8441536903096,77102.78693711074
Sentinel-2B_2022-04-03,17483.288252343184,4440.461140240792,10446.403309672478,127.15594514752203,2457.047479183614,12.220378099045412,77102.78693711074
Sentinel-2A_2022-04-04,14744.387137918915,14744.387137918915,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-04-06,77309.67200358413,70259.76760617782,3840.147897118697,888.1700144455774,2220.321224633696,101.26526120859934,77102.78693711074
Sentinel-2A_2022-04-08,17163.723978783233,17054.42430258359,7.30076246714874,62.51901418688018,29.27329585669441,10.206603688915818,77102.78693711074
Sentinel-2B_2022-04-09,14644.319821258978,2700.712456980723,11502.72000832483,14.479674790825936,408.1684860280405,18.239195134537653,77102.78693711074
Sentinel-2A_2022-04-11,77309.50890703061,60013.213603659926,8220.9583608514,2003.8093325774994,6574.076070975612,497.45153896698275,77102.78693711074
Sentinel-2B_2022-04-13,17552.320697144733,17551.917780480384,0.0,0.011997114791870116,0.0,0.390919549560547,77102.78693711074
Sentinel-2A_2022-04-14,15059.830655992837,15059.830655992837,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-04-16,77309.43786204858,64170.287192048934,926.8770844017831,3877.342515902087,8069.096358155171,265.83471154073595,77102.78693711074
Sentinel-2A_2022-04-18,17611.630706942386,17611.630706942386,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-04-19,14698.721648386521,315.3768769480429,6401.027873300913,23.361334984056043,7354.344659213851,604.610903939809,77102.78693711074
Sentinel-2A_2022-04-21,77309.67200358413,72083.15251075625,55.48315338996954,513.6661189701388,4656.114502254037,1.2557182134246827,77102.78693711074
Sentinel-2B_2022-04-23,17375.848583826355,17375.698616068177,0.0,0.0,0.0,0.14996775817871094,77102.78693711074
Sentinel-2A_2022-04-24,14860.061744136377,14855.324641087214,0.0,1.9702913751220696,2.7668116740417577,0.0,77102.78693711074
Sentinel-2B_2022-04-26,77309.67200358411,69976.64589270801,89.09112143937261,1463.0006748389128,5779.720138520017,1.214176078109741,77102.78693711074
Sentinel-2A_2022-04-28,17570.395105478277,0.24804663912215896,16778.56968962751,16.321975692751487,695.0990290873149,80.15636443156397,77102.78693711074
Sentinel-2A_2022-05-01,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-05-03,16955.717008930882,8697.71021773743,6348.13267973367,253.11214466976338,1655.8181332888237,0.9438335009720744,77102.78693711074
Sentinel-2A_2022-05-04,15025.3579893618,1381.2330200208594,2797.0493754372797,968.855926400653,8474.062834926635,1404.1568325767576,77102.78693711074
Sentinel-2B_2022-05-06,76985.10239481143,107.60348596367925,66891.85699185182,711.8681818097887,6977.619392373551,2296.154342812469,77102.78693711074
Sentinel-2A_2022-05-08,17215.19986514739,17215.19986514739,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-05-09,14857.831108593438,14855.63140851609,0.0,2.19970007735099,0.0,0.0,77102.78693711074
Sentinel-2A_2022-05-11,77309.67200358416,53493.9393959868,0.0,16518.71076287885,7279.37707726657,17.644767451668205,77102.78693711074
Sentinel-2B_2022-05-13,17569.66029310338,61.33550340515163,16504.073876245064,75.04143380308331,891.1813647928558,38.028114857276435,77102.78693711074
Sentinel-2A_2022-05-14,15327.479272069899,1554.5669638216561,121.67162753034076,1875.5815839517522,10302.5582205993,1473.1008761667454,77102.78693711074
Sentinel-2B_2022-05-16,77308.43398154927,9303.077712417698,44781.98829797844,3793.215515142577,16795.656990399188,2634.4954656118157,77102.78693711074
Sentinel-2A_2022-05-18,17384.836217492382,16864.488289977064,20.583597264644556,183.50376360983384,307.44526237530744,8.815304265485572,77102.78693711074
Sentinel-2B_2022-05-19,14552.231663513807,14550.034509257572,0.0,2.197154256234263,0.0,0.0,77102.78693711074
Sentinel-2A_2022-05-21,77308.24753926967,13807.574612596953,43206.29485114187,3232.335047093672,14564.905165474562,2497.1378629627006,77102.78693711074
Sentinel-2B_2022-05-23,17772.13625644683,6702.794798247821,7565.781234534807,785.2351027577631,2546.245358071272,172.07976283581584,77102.78693711074
Sentinel-2A_2022-05-24,14913.477133808039,10.330111915598838,10011.988742031848,1450.91820984725,2160.5755518684755,1279.664518145066,77102.78693711074
Sentinel-2B_2022-05-26,77309.51991772365,71403.53204888175,200.81560018898162,1496.318703106025,4193.676022401689,15.177543145485357,77102.78693711074
Sentinel-2A_2022-05-28,17637.445492969666,17637.441493669357,0.0,0.00399930030822754,0.0,0.0,77102.78693711074
Sentinel-2B_2022-05-29,14722.665047440296,14720.425275276033,0.0,2.2397721642623605,0.0,0.0,77102.78693711074
Sentinel-2A_2022-05-31,77309.6720035841,51724.27863799618,670.9437545165408,2726.351231118978,20479.806286707517,1708.2920932450465,77102.78693711074
Sentinel-2B_2022-06-02,17398.41964732414,597.9414485292615,15472.558322997782,114.25375040658955,1120.142254389439,93.52387100108793,77102.78693711074
Sentinel-2A_2022-06-03,14867.987028281406,2340.7618925559545,579.1502311648826,7516.785703611329,3810.21497487549,621.0742260738314,77102.78693711074
Sentinel-2B_2022-06-05,77309.26408114636,66.08648714929085,55211.213010061016,994.3153803131995,17597.781685046797,3439.867518575589,77102.78693711074
Sentinel-2A_2022-06-07,17717.946490780458,0.0774975907799216,17384.295198451455,0.44513260158194745,316.2287786893664,16.899883447349115,77102.78693711074
Sentinel-2B_2022-06-08,14503.688389474974,84.6804615435669,3329.5797923127443,5598.45176529781,4000.8663133651344,1490.110056956139,77102.78693711074
Sentinel-2A_2022-06-10,77306.84731556218,11004.094428117882,49893.96833265452,965.8616465602578,10673.25651087662,4769.666397353483,77102.78693711074
Sentinel-2B_2022-06-12,17992.349413815005,10378.271956613735,4765.52865363803,840.9808910279464,1814.6806681744422,192.8872443607334,77102.78693711074
Sentinel-2A_2022-06-13,14578.52258499342,14578.259473995116,0.0,0.25010534172058113,0.0,0.013005656585693361,77102.78693711074
Sentinel-2B_2022-06-15,77309.67200358411,77224.88519188463,0.0,75.26147636686588,9.525335332641617,0.0,77102.78693711074
Sentinel-2A_2022-06-17,18253.528479795892,0.0952087767788756,18199.27393588854,0.6362860286533134,49.529196605708975,3.9938524962182167,77102.78693711074
Sentinel-2B_2022-06-18,14205.961505483023,14203.781479221647,0.0,2.173023432395486,0.0,0.007002828979492188,77102.78693711074
Sentinel-2A_2022-06-20,77309.67200358413,55.62528912493529,49355.02469283214,277.69926820122294,21223.861313502548,6397.461439923301,77102.78693711074
Sentinel-2B_2022-06-22,18183.249588366234,0.08593570246887207,18142.67446638041,1.4743236575245586,37.6738211021184,1.3410415237205362,77102.78693711074
Sentinel-2A_2022-06-23,14299.97874387413,1482.596354084342,8464.75143776028,2864.068975769034,1064.5062279423842,424.05574831802875,77102.78693711074
Sentinel-2B_2022-06-25,77309.6429897551,74488.73667197605,224.4182110801831,872.1902814819322,1595.3886904098306,128.90913480720008,77102.78693711074
Sentinel-2A_2022-06-27,18453.69774121099,0.08877010677083329,18363.202126157114,0.6924193632465442,87.801617279347,1.9128083044711848,77102.78693711074
Sentinel-2B_2022-06-28,14202.44167852558,14200.056591581073,0.0,2.3830861470794678,0.0,0.002000797424316406,77102.78693711074
Sentinel-2A_2022-06-30,77309.66700042608,12965.657398460611,9011.185510046576,1750.5553570572124,37803.86365310929,15778.405081752557,77102.78693711074
Sentinel-2B_2022-07-02,18169.183201816722,0.09744336015409578,18121.927399652242,0.6519914896150477,44.86925056947146,1.637116745248534,77102.78693711074
Sentinel-2A_2022-07-03,14250.122235327612,10774.013566747828,19.227719947738624,2844.505352056615,496.40344932026187,115.97214725504448,77102.78693711074
Sentinel-2B_2022-07-05,77309.66599961491,76098.49430484227,2.09537581726074,246.13691267992394,962.8054266399675,0.1339796353810628,77102.78693711074
Sentinel-2A_2022-07-07,18488.279731471193,186.91641472039126,16391.263661978966,272.30773119780287,1554.930628946006,82.86129462810598,77102.78693711074
Sentinel-2B_2022-07-08,14338.346677436619,79.61737275614875,0.4871859251828665,11077.907091244482,3142.114640638107,38.22038687245468,77102.78693711074
Sentinel-2A_2022-07-10,77309.67200358411,69294.72800740064,0.0,4804.076681268487,3210.864315372641,0.0029995420837402344,77102.78693711074
Sentinel-2B_2022-07-12,17754.20432298405,0.2539985240011776,15801.238656863072,0.7818259458241188,1951.270576990793,0.6592646605305391,77102.78693711074
Sentinel-2A_2022-07-13,14429.168957278955,3.958807958908979,10254.824621530497,2148.658031358054,1288.3196335470864,733.4078628846988,77102.78693711074
Sentinel-2B_2022-07-15,77304.80257963439,63.869712834132315,65627.37956960006,156.3805475292981,9209.28692194579,2247.885827725178,77102.78693711074
Sentinel-2A_2022-07-17,18137.57620068172,5938.979658482319,8006.226242795617,813.3368063448265,3370.7889076704837,8.244585388390337,77102.78693711074
Sentinel-2B_2022-07-18,14425.783869772715,12104.497416859882,189.4563084412779,649.8365274624907,1276.7987826427143,205.19483436647062,77102.78693711074
Sentinel-2A_2022-07-20,77309.67200358406,76607.56134810777,0.009006075820922853,133.05995249077694,568.5924158164578,0.4492810930929742,77102.78693711074
Sentinel-2B_2022-07-22,17839.97820540794,0.1101657949287564,17753.02892942777,0.7158555211863801,85.40093995570898,0.7223147083569698,77102.78693711074
Sentinel-2A_2022-07-23,14799.868358783233,14799.868358783233,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-07-25,77303.0899269863,5706.101482996234,58218.92163941802,560.1022845451088,8645.306095040945,4172.658424985916,77102.78693711074
Sentinel-2A_2022-07-27,17409.894079210688,852.7345113482211,16358.906739267879,27.99299552940377,148.31173166488674,21.948101400326195,77102.78693711074
Sentinel-2B_2022-07-28,14488.17448745809,4294.979165369822,507.251320269511,582.7477587586787,8705.949998832964,397.2462442273978,77102.78693711074
Sentinel-2A_2022-07-30,77279.07374873097,1091.8020233578295,71348.18534231934,245.77158836149673,2230.6035555215935,2362.7112391705773,77102.78693711074
Sentinel-2B_2022-08-01,17726.82791825367,4018.7630587665494,10942.985308204723,358.20167233553525,2400.386650984975,6.491227962019077,77102.78693711074
Sentinel-2A_2022-08-02,14801.895564396402,10330.14601311177,862.0442209604914,557.6318590761314,2660.6167670436826,391.4567042048396,77102.78693711074
Sentinel-2B_2022-08-04,76973.95326910145,301.47668893391193,73115.40910061079,127.11890129309985,1459.854947392488,1970.0936308712662,77102.78693711074
Sentinel-2A_2022-08-06,17965.77699124934,17965.77699124934,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2022-08-07,14648.044614193144,8850.447231098731,564.2814994263053,1459.5066163302758,3105.624245909842,668.1850214283645,77102.78693711074
Sentinel-2A_2022-08-09,77308.77355154286,12.723596299216478,71363.40477771603,49.76909433553692,2962.1240674757014,2920.7520157164554,77102.78693711074
Sentinel-2B_2022-08-11,17222.222977954643,0.1178865465470856,17156.71793901172,0.33484566295997775,64.1092476652788,0.9430590681412648,77102.78693711074
Sentinel-2A_2022-08-12,14509.246605695933,14462.015692952766,1.767822358703607,34.69117273921663,2.980343414230348,7.791574231033294,77102.78693711074
Sentinel-2B_2022-08-14,77309.57594428082,74890.38773269638,662.4202669718973,307.368152839429,1434.7232383464946,14.67655342693487,77102.78693711074
