mission,date,missDate,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,proportion_AOI_classified,openWater_perc,cloud_perc,lightNSSed_perc,darkNSSed_perc,offShoreSed_perc
LANDSAT_5,2004-07-14,LANDSAT_5_2004-07-14,77102.78693711074,77309.54637354845,64143.10809404528,4218.599195286366,483.4366706356015,478.7605511815521,5667.322734958383,100.26816078205624,82.96919475392488,5.456763612222881,0.6253259698352207,0.6192774031660346,7.330689417804505
LANDSAT_5,2004-08-15,LANDSAT_5_2004-08-15,77102.78693711074,77309.54637354844,41354.453662537926,17530.7768173309,367.17517406027355,6597.240866122963,8428.787687969063,100.26816078205623,53.49204024910358,22.676082889718106,0.4749415709751248,8.53353974455633,10.902647969556556
LANDSAT_5,2004-09-16,LANDSAT_5_2004-09-16,77102.78693711074,77309.54637354845,50694.36420172743,13021.312242481825,1577.123091216942,689.7647908016211,7778.381576349205,100.26816078205624,65.57322682606319,16.843084526152495,2.0400107945227273,0.8922116648683698,10.061346808019284
LANDSAT_5,2004-10-02,LANDSAT_5_2004-10-02,77102.78693711074,77309.54637354844,30926.249015437264,8725.49967769829,787.2959350839751,14723.37090893514,19855.535318527207,100.26816078205623,40.003143810993464,11.28644531884581,1.0183683283819518,19.044699651701436,25.68316107119315
LANDSAT_5,2004-10-18,LANDSAT_5_2004-10-18,77102.78693711074,75438.3204241563,209.34421733536675,74871.3803454017,8.75824239113961,58.039521146857695,190.56354971741408,97.84123690066863,0.27750381524710094,99.24847202911339,0.011609805655661323,0.07693639097547128,0.2526084205559715
LANDSAT_5,2004-11-03,LANDSAT_5_2004-11-03,77102.78693711074,77309.54637354844,70475.16918638637,1.2702063223733338,767.0064337433992,247.68223032219328,3767.780179278976,100.26816078205623,91.15972411202705,0.0016430135500160384,0.992123831689991,0.3203772909563185,4.873628621585247
LANDSAT_5,2004-11-19,LANDSAT_5_2004-11-19,77102.78693711074,75455.32265337126,0,75455.25966011503,0,0.06299325622558594,0,97.8632882815465,0,99.99991651582152,0,8.348417846540276e-5,0
LANDSAT_5,2004-12-05,LANDSAT_5_2004-12-05,77102.78693711074,77309.54637354845,4084.071186063945,66819.1015487469,2395.320477488458,1694.3959896891029,404.07180776957114,100.26816078205624,5.282751455208789,86.43059581010442,3.0983501906926456,2.1917034430677274,0.5226674152466956
LANDSAT_5,2005-01-06,LANDSAT_5_2005-01-06,77102.78693711074,77309.54637354845,36099.44740229048,18649.94760411515,820.59657617011,4592.974724239996,16032.775646343396,100.26816078205624,46.69468273408722,24.123731775635214,1.0614427514619047,5.941018851730694,20.73841640316367
LANDSAT_5,2005-01-22,LANDSAT_5_2005-01-22,77102.78693711074,77309.54637354845,14647.059869792862,52271.43206204826,322.3562516617362,4489.417115841884,5301.309657276957,100.26816078205624,18.945991222119456,67.6131661793491,0.4169682358555796,5.80706694895049,6.857251020025136
LANDSAT_5,2005-02-23,LANDSAT_5_2005-02-23,77102.78693711074,77309.54637354845,25930.272792894484,38373.19378485978,273.33998271013803,6135.2706466817535,5923.182091122524,100.26816078205624,33.54084199072025,49.63577667296883,0.35356562744450615,7.9359806575982486,7.661643831801279
LANDSAT_5,2005-03-11,LANDSAT_5_2005-03-11,77102.78693711074,77309.54637354845,6861.384195396413,50026.07990510014,409.480988503606,5820.507545839901,14002.756188120326,100.26816078205624,8.875209488674535,64.70880020868499,0.5296641976465023,7.528834172323373,18.112583561751936
LANDSAT_5,2005-03-27,LANDSAT_5_2005-03-27,77102.78693711074,77309.54637354845,0,77308.57463127123,0.9537445684814452,0.01799770874023437,0,100.26816078205624,0,99.99874305008527,0.0012336698547849325,2.3280059946635916e-5,0
LANDSAT_5,2005-04-12,LANDSAT_5_2005-04-12,77102.78693711074,77309.54637354845,32918.57150606403,12160.862530764643,2918.5481471743915,12891.756004650835,12307.007619194766,100.26816078205624,42.58021557519726,15.730091691400089,3.7751458701780405,16.67550336197777,15.919130555661393
LANDSAT_5,2005-04-28,LANDSAT_5_2005-04-28,77102.78693711074,75347.58979069664,14932.072072346578,50282.37121674382,546.794502082567,1989.936342386423,6454.75848373218,97.72356199284245,19.817584230398673,66.7338814106995,0.7256960754835997,2.641008621396043,8.56664227968333
LANDSAT_5,2005-05-30,LANDSAT_5_2005-05-30,77102.78693711074,77309.54637354845,20487.42669490128,48326.89687008746,729.534946687953,2152.3936342718043,4569.018354801399,100.26816078205624,26.500513398318265,62.51090471618983,0.943654413858473,2.7841239992170594,5.910031256327089
LANDSAT_5,2005-06-15,LANDSAT_5_2005-06-15,77102.78693711074,77309.54637354845,58164.364844685624,2344.6102937881465,1380.251287915251,4373.551293102566,6967.992694696969,100.26816078205624,75.23568249080637,3.0327565013243403,1.7853568578013357,5.657194354718115,9.013107722853068
LANDSAT_5,2005-07-01,LANDSAT_5_2005-07-01,77102.78693711074,77309.54637354845,61966.38633745536,378.8002988379044,719.3177410533049,4643.900416620382,5478.143094841789,100.26816078205624,80.1536022964652,0.48997868517763205,0.930438444920717,6.0068913018603585,7.085985304288556
LANDSAT_5,2005-07-17,LANDSAT_5_2005-07-17,77102.78693711074,77309.54637354845,65834.32327210781,20.918111563624993,251.96142013733143,1108.8032760234448,6880.3041898822985,100.26816078205624,85.1567838129666,0.02705760484294104,0.32591242861507763,1.4342384971008226,8.899682526447215
LANDSAT_5,2005-08-02,LANDSAT_5_2005-08-02,77102.78693711074,77309.54637354845,16634.206268139355,28361.105564733793,1097.4622389134236,4951.467987359143,24375.79687248841,100.26816078205624,21.516367704145225,36.68512738090205,1.4195688506703248,6.4047303594751055,31.530125341452802
LANDSAT_5,2005-08-18,LANDSAT_5_2005-08-18,77102.78693711074,77309.54637354845,750.8751322673244,70524.46704685882,16.314517804565448,988.2241556816708,4956.637591007696,100.26816078205624,0.9712579719963758,91.223490959441,0.021102850255692973,1.2782692462153584,6.411417248599475
LANDSAT_5,2005-09-03,LANDSAT_5_2005-09-03,77102.78693711074,77309.54637354844,13845.791807375466,44565.50012348692,344.79000226655955,10200.404735085542,5264.490766240934,100.26816078205623,17.90954992863963,57.64553307317692,0.44598632179341036,13.19423695205593,6.809625736003784
LANDSAT_5,2005-11-06,LANDSAT_5_2005-11-06,77102.78693711074,77309.54637354845,7745.171064781571,66123.49451951002,164.42506290596563,504.960567231468,1706.2636954786128,100.26816078205624,10.018388967590152,85.53082720212964,0.2126840353085086,0.6531671584147865,2.20705433612842
LANDSAT_5,2005-11-22,LANDSAT_5_2005-11-22,77102.78693711074,77309.54637354845,69.42760222550544,77120.33089792429,0.9176841680908208,13.721852312093088,64.75671293328264,100.26816078205624,0.08980469486917099,99.75524953320783,0.0011870256794118345,0.017749234028345086,0.08376289342119232
LANDSAT_5,2006-01-25,LANDSAT_5_2006-01-25,77102.78693711074,77309.54637354845,28537.488147850447,23768.169014944033,745.1711872865395,2282.355303944055,21543.322003935165,100.26816078205624,36.91327848434327,30.74415790787299,0.9638799116553874,2.95222959001214,27.866315370473103
LANDSAT_5,2006-02-10,LANDSAT_5_2006-02-10,77102.78693711074,77309.54637354844,18182.605640501035,46126.06034992351,1314.4441667083054,2889.13083164151,7743.984260463717,100.26816078205623,23.519224330518433,59.66411978030387,1.7002352598954638,3.737094533813007,10.01685383464277
LANDSAT_5,2006-02-26,LANDSAT_5_2006-02-26,77102.78693711074,77309.54637354845,67.03290060883826,76662.7699735351,22.917109559733163,97.21036604289212,384.60621945312187,100.26816078205624,0.0867071451757653,99.1633938752037,0.029643311382272292,0.1257417364385839,0.49748865113599394
LANDSAT_5,2006-03-14,LANDSAT_5_2006-03-14,77102.78693711074,77309.54637354844,4103.365636785161,66463.46704957169,334.59917242048357,2435.8449534847905,3944.804274066798,100.26816078205623,5.307708852614782,85.97058211728461,0.4328044699728921,3.1507686537379787,5.102609521217573
LANDSAT_5,2006-04-15,LANDSAT_5_2006-04-15,77102.78693711074,77309.54637354844,44648.43751169388,18232.53922733166,1765.6845302935506,2038.2417574663805,8730.075896871569,100.26816078205623,57.75281269399662,23.583813490813533,2.2839152641796923,2.6364683963063165,11.29236466437032
LANDSAT_5,2006-05-17,LANDSAT_5_2006-05-17,77102.78693711074,77309.54637354845,48039.65394111889,7605.150795515831,2837.562509312452,5299.474819987865,11334.956440801108,100.26816078205624,62.13935560945901,9.837272564980335,3.6703908409988126,6.854877655576422,14.661781076857253
LANDSAT_5,2006-06-02,LANDSAT_5_2006-06-02,77102.78693711074,77309.54637354844,68744.65650738272,76.55818438907434,297.34152734483837,1038.6433298935478,4962.38741711332,100.26816078205623,88.92130368378905,0.0990281122840333,0.3846116570237361,1.3434865144273063,6.418854656235841
LANDSAT_5,2006-06-18,LANDSAT_5_2006-06-18,77102.78693711074,77309.54637354845,52169.97600611299,3386.3120904716516,414.8353862243533,8285.070457804748,5418.681234067337,100.26816078205624,67.48193263744594,4.380199146570445,0.5365901181465083,10.716749543157963,7.009071309104647
LANDSAT_5,2006-07-04,LANDSAT_5_2006-07-04,77102.78693711074,77309.54637354847,65283.43546673021,944.2362946731672,285.25838185778355,4113.655304973778,2658.619793949834,100.26816078205627,84.44420971155381,1.2213708900977829,0.3689820924306768,5.3210185519614805,3.4389282031274253
LANDSAT_5,2006-08-05,LANDSAT_5_2006-08-05,77102.78693711074,77309.54637354845,5.465567586059578,77260.812171376,2.1835941533610015,13.861995076605098,13.336620710932714,100.26816078205624,0.007069718867125092,99.93696224533906,0.0028244819117294946,0.0179305088787172,0.01725093644514755
LANDSAT_5,2006-08-21,LANDSAT_5_2006-08-21,77102.78693711074,77309.54637354845,70796.06451967235,294.9699215272476,206.26454416376816,139.0217895561858,3637.668555761853,100.26816078205624,91.5748026480405,0.38154398177683774,0.2668034593905492,0.17982486779116877,4.705329065294432
LANDSAT_5,2006-09-06,LANDSAT_5_2006-09-06,77102.78693711074,77309.54637354845,1139.7799651813357,74928.77529856488,50.510480555398345,123.79575460191128,1060.3402232180526,100.26816078205624,1.4743068853024763,96.92046948059942,0.06533537308748272,0.16012997153514297,1.3715514745030883
LANDSAT_5,2006-10-24,LANDSAT_5_2006-10-24,77102.78693711074,77309.54637354845,1975.4236256753736,67298.89608176282,197.36653621514048,3604.4399013182383,3517.6415689105384,100.26816078205624,2.5552130601444936,87.05121067013428,0.25529387439617635,4.662347757031338,4.550073999805674
LANDSAT_5,2006-11-25,LANDSAT_5_2006-11-25,77102.78693711074,77309.54637354845,64145.4471269278,525.3561416106727,430.88634540807374,2280.886890103644,7720.861077049534,100.26816078205624,82.97222029603738,0.6795488607218421,0.5573520549792049,2.9503301947766336,9.986943966458501
LANDSAT_5,2006-12-11,LANDSAT_5_2006-12-11,77102.78693711074,77309.54637354845,5282.556167514427,49553.10934459051,1072.0289990349495,5342.535759953977,12910.42368571713,100.26816078205624,6.832993356331294,64.09701216607469,1.3866709214086728,6.910577038105519,16.69965003201008
LANDSAT_5,2006-12-27,LANDSAT_5_2006-12-27,77102.78693711074,77309.54637354845,55002.46425901232,8549.66079294962,767.2027719965942,1482.3856819504358,7239.354197192808,100.26816078205624,71.1457599210949,11.05899748995927,0.9923777954789468,1.9174678309296558,9.36411418353602
LANDSAT_5,2007-01-28,LANDSAT_5_2007-01-28,77102.78693711074,77309.54637354844,36301.79580090174,21322.569627108664,449.1288228415861,5169.536050087652,13165.963246309871,100.26816078205623,46.95642065405062,27.58077188046237,0.5809487235527955,6.686801685666617,17.030190790014288
LANDSAT_5,2007-02-13,LANDSAT_5_2007-02-13,77102.78693711074,77309.54637354845,3980.230448671021,29819.072635018252,1986.7212354014407,35252.324264637005,4903.522683189599,100.26816078205624,5.148433324701102,38.57100970549852,2.5698265331966814,45.59892784042855,6.342713045419375
LANDSAT_5,2007-03-17,LANDSAT_5_2007-03-17,77102.78693711074,77267.43441956778,39736.43214417426,12491.938375596712,845.0834794553066,4953.365704157955,19172.84383708139,100.21354284196153,51.427140609331666,16.167145278520028,1.093712358645742,6.4106770742002634,24.81361518097191
LANDSAT_5,2007-04-02,LANDSAT_5_2007-04-02,77102.78693711074,75755.42169309272,28338.6262377557,32095.489218207975,1119.0737554915406,2048.857321885834,9082.026706194018,98.25250772696842,37.4080502812904,42.36725042365436,1.4772193599888261,2.704568565648479,11.988616132305294
LANDSAT_5,2007-04-18,LANDSAT_5_2007-04-18,77102.78693711074,77306.09319319122,48149.35276014884,3473.9967747470296,1335.4695306677656,6025.651924923349,16127.928475835171,100.26368211079881,62.28403321303737,4.493820126267878,1.727508758372216,7.7945368547664,20.86242857407215
LANDSAT_5,2007-05-04,LANDSAT_5_2007-05-04,77102.78693711074,77309.54637354845,62012.44866640253,3714.446498794213,1483.4090419556342,1033.4559742332483,6912.053248948914,100.26816078205624,80.21318397959215,4.804641435672833,1.9187915484434719,1.3367766630523736,8.940749976142508
LANDSAT_5,2007-05-20,LANDSAT_5_2007-05-20,77102.78693711074,77309.54637354845,68.8517291926558,65194.46715593648,351.7755922545318,2527.1066229817934,9045.180153595393,100.26816078205624,0.08905980234313403,84.3291290844294,0.45502219163827895,3.268815743363934,11.6999524352276
LANDSAT_5,2007-06-21,LANDSAT_5_2007-06-21,77102.78693711074,77309.54637354845,15190.923058974033,53164.981584435256,729.1575790149845,1822.0810658825449,5317.792145636764,100.26816078205624,19.649478973235347,68.76897366277358,0.9431662882767432,2.3568642572011935,6.878571140415141
LANDSAT_5,2007-07-07,LANDSAT_5_2007-07-07,77102.78693711074,77309.54637354847,70963.81676619001,69.91417254785908,313.284878391913,352.53414120254666,3265.1839847300735,100.26816078205627,91.79179039973043,0.09043407422162844,0.4052344025900322,0.4560033757010461,4.223519782347681
LANDSAT_5,2007-07-23,LANDSAT_5_2007-07-23,77102.78693711074,77309.54637354845,29799.043414770586,25260.852724705794,883.1729361672544,2314.112464928007,16998.545514728325,100.26816078205624,38.545101882742856,32.67494625133232,1.142385355490112,2.9933075195481718,21.98764099920317
LANDSAT_5,2007-08-08,LANDSAT_5_2007-08-08,77102.78693711074,77309.54637354845,70233.4214989836,6.8639053686523495,252.89503702279825,89.27096962629969,4552.640186550753,100.26816078205624,90.8470231601489,0.008878470629599816,0.32712006328538823,0.11547211672275942,5.888846074135605
LANDSAT_5,2007-08-24,LANDSAT_5_2007-08-24,77102.78693711074,77309.54637354844,55148.92667817933,11113.773800910183,504.5272817067414,870.4519180082176,7029.444665020976,100.26816078205623,71.33520925308211,14.375681041006308,0.6526067030182007,1.1259307017561857,9.09259592735899
LANDSAT_5,2007-09-09,LANDSAT_5_2007-09-09,77102.78693711074,77309.54637354845,36802.60315120539,32610.320788680452,523.5625962680347,1214.6979774684369,2856.265863493182,100.26816078205624,47.60421562090221,42.181492866498196,0.6772289074602205,1.5712134328135796,3.6945836542516006
LANDSAT_5,2008-03-03,LANDSAT_5_2008-03-03,77102.78693711074,77309.54637354845,15458.700982568958,9986.42942802297,788.5699757695951,41460.46561933611,9305.576491515629,100.26816078205624,19.995850069892754,12.917459610705773,1.0200163016858745,53.62916685477003,12.036775441098102
LANDSAT_5,2008-03-19,LANDSAT_5_2008-03-19,77102.78693711074,77309.54637354847,29296.521174185287,2179.807089211537,615.4638527472712,27677.940872350784,17528.511453662417,100.26816078205627,37.895088703054554,2.8195833392670897,0.796103303689611,35.80145295202614,22.673152638830917
LANDSAT_5,2008-04-04,LANDSAT_5_2008-04-04,77102.78693711074,77309.54637354845,46660.231046140914,2055.53416487469,810.884439821376,6234.141244893467,21506.588103939674,100.26816078205624,60.35507027901248,2.6588361480516887,1.0488800903103228,8.063869906532636,27.818800022474555
LANDSAT_5,2008-05-06,LANDSAT_5_2008-05-06,77102.78693711074,77309.54637354845,8983.08971720784,46718.442699368665,3336.4656582088246,1363.7574504222814,15515.89635023782,100.26816078205624,11.619638374028042,60.430367129089035,4.315722720823518,1.7640220572926457,20.0698323532611
LANDSAT_5,2008-05-22,LANDSAT_5_2008-05-22,77102.78693711074,77309.54637354844,19663.355533166363,41147.63484725382,2164.7772397929452,1910.0825348581984,11701.21668107688,100.26816078205623,25.434576265854542,53.224519839289265,2.8001422092597177,2.4706942731612456,15.13553917977776
LANDSAT_5,2008-06-07,LANDSAT_5_2008-06-07,77102.78693711074,77309.54637354844,2677.844349663866,65410.43227861909,186.31708305787276,3570.312442072006,5398.481384462368,100.26816078205623,3.4637951912496203,84.60848025490336,0.24100139219238956,4.618203843572924,6.982942777050708
LANDSAT_5,2008-06-23,LANDSAT_5_2008-06-23,77102.78693711074,77309.54637354845,58580.59543397645,2796.503015155011,1674.7136345333597,2874.9430519289663,8767.339053680093,100.26816078205624,75.77407730595593,3.6172803312578194,2.16624429076506,3.7187426220788575,11.340564606753206
LANDSAT_5,2008-07-09,LANDSAT_5_2008-07-09,77102.78693711074,77309.54637354844,53074.5308011879,4521.715953163093,821.7808553673719,4209.950660478109,8185.521108814761,100.26816078205623,68.65197545557895,5.848845537541796,1.0629746181624802,5.445576721063971,10.587982329198413
