missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_5_2008-09-27,73257.38841399873,68502.17144292952,248.32516215787615,507.15552540211877,1753.2457910415426,2246.4904924656266,74935.14484406907,aoi
LANDSAT_5_2008-10-29,75135.94192830916,21.53942214465333,68107.20142132297,637.136137796496,6071.471606336495,298.59334070555127,74935.14484406907,aoi
LANDSAT_5_2009-01-17,75135.94192830917,75023.34319711091,0.0,62.55811296264647,22.683934465942375,27.356683769531205,74935.14484406907,aoi
LANDSAT_5_2009-02-02,75135.94192830917,74419.08836652414,2.339853299560547,375.5696022038483,289.97605450560667,48.96805177593619,74935.14484406907,aoi
LANDSAT_5_2009-02-18,75135.94192830916,70992.82256358271,426.1986111113025,465.0217806383579,2280.939693514088,970.959279462405,74935.14484406907,aoi
LANDSAT_5_2009-03-22,75135.94192830916,73092.2435183186,0.6927373455810547,257.4262422610096,1649.3125564993845,136.26687388455966,74935.14484406907,aoi
LANDSAT_5_2009-04-07,75135.94192830916,20985.838911087154,44418.681324789366,1083.82780689351,6465.443806071101,2182.150079465846,74935.14484406907,aoi
LANDSAT_5_2009-04-23,75135.94192830917,10048.75286603619,39626.474374229605,1080.3321984250133,12787.12422058846,11593.258269028503,74935.14484406907,aoi
LANDSAT_5_2009-05-25,75135.94192830917,60842.84001103069,260.9970014626087,875.9300606597097,4956.661459960481,8199.513395194925,74935.14484406907,aoi
LANDSAT_5_2009-06-10,75135.94192830916,20699.5750055408,33811.08151790332,1268.0687084930928,10221.03971329139,9136.176983078993,74935.14484406907,aoi
LANDSAT_5_2009-06-26,75135.94192830916,12.091546873255114,72427.87977633865,192.49517780780116,2214.1772571111173,289.2981701782534,74935.14484406907,aoi
LANDSAT_5_2009-07-12,75135.94192830916,11.459682997419769,71504.52274333549,232.31279518416747,2902.263619282096,485.38308751081223,74935.14484406907,aoi
LANDSAT_5_2009-07-28,73462.83994097516,67272.96759779353,1228.60415021035,181.22159104447428,2959.3432426462955,1820.7033592797748,74935.14484406907,aoi
LANDSAT_5_2009-09-14,75135.94192830916,6964.569650691092,60353.49946053897,352.0396731469934,5958.064479667922,1507.7686642593417,74935.14484406907,aoi
LANDSAT_5_2009-09-30,75135.94192830917,30242.98296582004,34137.63208197866,1254.060587446136,7637.539631571499,1863.7266614888513,74935.14484406907,aoi
LANDSAT_5_2009-11-17,75135.94192830916,1225.5964702117865,67470.67602370097,218.05030210618042,5784.21905149305,437.40008079349826,74935.14484406907,aoi
LANDSAT_5_2009-12-03,75135.94192830916,67100.23649752,840.1951615060235,2561.6208000251872,3231.1163121687446,1402.7731570841383,74935.14484406907,aoi
LANDSAT_5_2010-01-20,75135.77995220137,50791.45871689797,23489.050805766365,211.52867038593075,50.38211901933981,593.3596401310372,74935.14484406907,aoi
LANDSAT_5_2010-02-05,73240.28516023295,73240.28516023295,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2010-02-21,75135.94192830916,15242.928544017788,36152.612178199415,3699.0289932009223,16545.88770680837,3495.4845060794646,74935.14484406907,aoi
LANDSAT_5_2010-03-09,75135.94192830916,22624.8609228109,9464.249608311597,5868.609501535253,30474.79289659874,6703.428999051563,74935.14484406907,aoi
LANDSAT_5_2010-03-25,75135.94192830917,1277.3400035626694,66133.77593282436,1296.4341762772249,5589.903296790467,838.4885188520788,74935.14484406907,aoi
LANDSAT_5_2010-04-10,75135.94192830916,26.06538655830651,68494.62754142727,693.5396889779964,5468.636856386471,453.07245495878897,74935.14484406907,aoi
LANDSAT_5_2010-04-26,75135.94192830916,220.94805330313713,53941.9640082226,874.0044288602284,6878.254914321521,13220.770523598392,74935.14484406907,aoi
LANDSAT_5_2010-05-12,75135.94192830916,27095.771871907797,18347.867112411408,1569.7765979955457,10521.772132609889,17600.754213382454,74935.14484406907,aoi
LANDSAT_5_2010-05-28,75135.94192830917,10696.271428980082,9180.987819262453,1883.2748311039063,20518.562977863105,32856.84487109734,74935.14484406907,aoi
LANDSAT_5_2010-06-13,73341.72141312342,70823.19299107687,190.4472122611157,387.51971941679085,1675.0305886561825,265.53090171311743,74935.14484406907,aoi
LANDSAT_5_2010-06-29,75135.94192830916,369.0986560040597,63363.02208701477,932.7424005629373,9043.39842372475,1427.6803610013649,74935.14484406907,aoi
LANDSAT_5_2010-07-15,75135.94192830916,45.9117158596144,68757.93022656879,487.434684511054,4926.636240939362,918.0290604294566,74935.14484406907,aoi
LANDSAT_5_2010-07-31,75135.94192830916,25367.5535221401,39494.16421786393,503.8317708240298,7084.950543255046,2685.4418742250746,74935.14484406907,aoi
LANDSAT_5_2010-08-16,75135.94192830916,21484.59089771258,45366.805132969836,861.0654986283446,5466.001998609173,1957.4784003882644,74935.14484406907,aoi
LANDSAT_5_2010-09-01,75135.94192830916,13.308532270905136,71456.51773848874,63.78812483920713,3215.3720428195566,386.95548989075405,74935.14484406907,aoi
LANDSAT_5_2010-09-17,73700.47651586015,60831.03744056739,6560.176625938499,301.497220839818,4276.289020378631,1731.4762081331864,74935.14484406907,aoi
LANDSAT_5_2010-10-03,75135.94192830917,15.734954175091913,66630.82655811257,1169.6313929373937,6939.820597621268,379.928425459989,74935.14484406907,aoi
LANDSAT_5_2010-10-19,75135.94192830916,66078.5061140411,1644.8197609668234,485.5055177190551,3889.942706490146,3037.167829088506,74935.14484406907,aoi
LANDSAT_5_2010-11-04,75135.94192830916,40338.53028934855,23672.759131191473,1089.3747192104709,7353.353864195666,2681.9239243594584,74935.14484406907,aoi
LANDSAT_5_2010-11-20,75135.94192830917,75135.7618611821,0.0,0.0,0.1350511376953125,0.04501598937988281,74935.14484406907,aoi
LANDSAT_5_2010-12-22,75135.94192830916,58924.28114267497,5918.696154734111,424.6459112565064,7181.851963925086,2686.4667557151647,74935.14484406907,aoi
LANDSAT_5_2011-01-23,75135.94192830916,74914.64398068421,11.905698126294917,26.3045313696481,134.31289978530455,48.77481834384093,74935.14484406907,aoi
LANDSAT_5_2011-02-08,75135.94192830917,47787.51300573377,6417.144010524209,3955.4179406175085,11028.757641489989,5947.109329940516,74935.14484406907,aoi
LANDSAT_5_2011-03-28,75135.94192830917,4007.727161744817,49933.52826914391,4306.257482738675,15028.148589346347,1860.280425334576,74935.14484406907,aoi
LANDSAT_5_2011-04-13,75135.94192830917,53.787710541973134,63752.33847731423,1441.1548803207208,9036.578402264508,852.0824578656968,74935.14484406907,aoi
LANDSAT_5_2011-04-29,75135.94192830916,28.27409298824772,58342.76231757771,2263.7099249652097,13769.184953131504,732.0106396444278,74935.14484406907,aoi
LANDSAT_5_2011-05-15,75135.94192830917,25.19068990440696,61784.47072945968,2162.2700835232313,8173.469975854411,2990.5404495652606,74935.14484406907,aoi
LANDSAT_5_2011-05-31,75135.94192830916,50093.14839722216,5078.304247164611,1289.448340386958,15723.122653812914,2951.9182897224437,74935.14484406907,aoi
LANDSAT_5_2011-07-02,75135.94192830916,183.9727295583314,63709.6806980113,1184.0958621527848,7133.994293778738,2924.198344807326,74935.14484406907,aoi
LANDSAT_5_2011-07-18,75135.94192830916,27738.961336113956,26030.925239803866,2879.2974878179843,14283.761472695422,4202.996391876745,74935.14484406907,aoi
LANDSAT_5_2011-08-03,75135.94192830916,4760.784274810835,48445.814324253864,5658.9907887474,15134.354681724333,1135.9978587697885,74935.14484406907,aoi
LANDSAT_5_2011-08-19,75135.94192830916,26330.20869258996,37594.99373537158,316.7266421300315,9781.621249476197,1112.3916087380987,74935.14484406907,aoi
LANDSAT_5_2011-09-20,75135.94192830917,75135.94192830917,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2011-10-06,75135.94192830916,21.36295365013452,65909.09293541561,931.9786570967124,8054.338428741909,219.1689534018566,74935.14484406907,aoi
LANDSAT_5_2011-10-22,75135.94192830917,364.4253152653501,67094.44283065583,842.5630999300358,6748.962201379407,85.54848107666255,74935.14484406907,aoi
LANDSAT_5_2011-11-07,75135.94192830917,52599.88534996609,11541.619852977006,1580.7072737000683,7255.633451839989,2158.0959998228436,74935.14484406907,aoi
LANDSAT_5_1985-08-11,15773.992794919997,15722.8843630804,16.20807553039552,6.029663018188481,9.17070361022949,19.699989680786086,74935.14484406907,aoi
LANDSAT_5_1986-04-24,16499.92751663406,16499.92751663406,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1986-12-20,15714.775437240138,1777.6063318027711,476.18150568382566,4413.14730705521,7561.658316959771,1486.1819757394446,74935.14484406907,aoi
LANDSAT_5_1987-08-01,15593.202204893389,15593.202204893389,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1988-04-29,17155.898365005338,8.396396886634978,8511.778391328593,767.6649298278986,7719.495762413621,148.56288454982152,74935.14484406907,aoi
LANDSAT_5_1989-08-22,17480.34454310217,15066.285066003444,1889.1223113061305,73.08719661083715,304.3586211560304,147.4913480251753,74935.14484406907,aoi
LANDSAT_5_1989-10-09,17520.567713168573,17520.567713168573,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1990-08-25,17040.778878175177,16908.949949341997,16.324119143676743,9.392239672801306,69.5409471195525,36.57162289705158,74935.14484406907,aoi
LANDSAT_5_1992-07-13,17395.81514388649,17395.81514388649,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1993-07-16,17398.204898996835,16960.95789674344,0.009213172973632812,66.57635688502181,241.88462386662604,128.77680832915115,74935.14484406907,aoi
LANDSAT_5_1994-01-08,16906.505490353047,10194.475791043797,40.77907573486329,2525.689774244156,3451.793657100431,693.7671922301959,74935.14484406907,aoi
LANDSAT_5_1994-06-17,17894.404170162357,17894.404170162357,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1995-09-24,17258.8083465394,17258.8083465394,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1995-11-11,16916.57311905528,7427.9933567814805,2236.023491993317,2171.575880109345,3206.625676468115,1874.3547137037385,74935.14484406907,aoi
LANDSAT_5_1996-06-06,16834.205807571838,16750.1212161214,0.0,0.3763109450492112,74.92220089841338,8.786079607024543,74935.14484406907,aoi
LANDSAT_5_1997-05-08,15821.325580717048,14663.03755572707,34.833170698433605,59.329057658423295,843.7954365719513,220.33036006112624,74935.14484406907,aoi
LANDSAT_5_1997-10-15,19619.84961564802,17026.575920558145,948.0974635682062,61.22758195528617,1147.512927237325,436.4357223294985,74935.14484406907,aoi
LANDSAT_5_1997-10-31,16427.2845064143,16391.53075024252,1.6465316748046863,3.303294235772829,30.47101701655135,0.3329132446289063,74935.14484406907,aoi
LANDSAT_5_1999-11-22,19578.66540720491,15396.88054369878,164.42257679899834,1164.0352920138691,2193.8114737946817,659.5155208991011,74935.14484406907,aoi
LANDSAT_5_2000-04-14,17077.99501429099,17077.99501429099,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2001-01-27,17620.820488408688,8105.198021582018,2326.3361085467563,2277.789336731063,4272.689481441774,638.807540107764,74935.14484406907,aoi
LANDSAT_5_2001-02-12,17919.304260705456,17889.03875172841,0.0,18.95558082580566,0.0,11.309928151245115,74935.14484406907,aoi
LANDSAT_5_2001-07-22,17314.794423591316,1623.54960647241,11117.604304259487,280.50990056181433,2888.51947379118,1404.6111385070526,74935.14484406907,aoi
LANDSAT_5_2002-02-15,17859.200912168708,17412.54325751855,23.796259603017813,148.06955040698622,204.26647370578627,70.52537093452983,74935.14484406907,aoi
LANDSAT_5_2002-05-06,15530.093307216039,15530.075308546604,0.0,0.0,0.01799866943359375,0.0,74935.14484406907,aoi
LANDSAT_5_2002-10-29,15902.105039974826,15902.105039974826,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2003-06-26,15356.730117107321,13072.839231124537,22.283892639160165,293.2556478054518,1417.4518697306019,550.8994758080925,74935.14484406907,aoi
LANDSAT_5_2004-01-04,15530.433726775962,15305.728583928769,2.7287795989990236,17.939719852294942,172.26439257141095,31.772250824484455,74935.14484406907,aoi
LANDSAT_5_2004-02-05,14971.464074618698,12320.684964406648,77.03386006408678,1054.842887248543,1289.084989895637,229.81737300414994,74935.14484406907,aoi
LANDSAT_5_2004-07-30,15755.07856170124,15753.567092050362,0.008996853637695312,0.12595553955078126,1.349526765136718,0.026990492553710936,74935.14484406907,aoi
LANDSAT_5_2004-08-31,15818.710100171576,15818.710100171576,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2005-02-07,15696.620237135397,15696.620237135397,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2008-04-20,15764.496077105649,15764.496077105649,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2009-10-16,15665.393153428844,15007.481375765554,109.3248040922518,16.74549558813476,409.7208691705688,122.1206088123404,74935.14484406907,aoi
LANDSAT_5_2009-11-01,15790.598972061496,14661.077977360903,497.71781040442295,60.16633849432458,437.8136734908557,133.8231723106069,74935.14484406907,aoi
