mission,date,extent,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_extent_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_extent_area,cloud_perc_extent_area,lightNSSed_perc_extent_area,darkNSSed_perc_extent_area,offShoreSed_perc_extent_area,date_flag
LANDSAT_5,1997-06-25,aoi no sc,74899.76837432255,75100.49383884732,55907.39580607593,6668.930627264923,1492.019147595954,6167.194400159803,4864.953857750746,100.26799210315527,74.4434463054844,8.88000902041376,1.9866968528829774,8.211922565241096,6.477925255977804,74.64294886289974,8.903806743347944,1.9920210435623382,8.233929869233169,6.495285584112126,
LANDSAT_5,1997-07-11,aoi no sc,74899.76837432255,75100.49383884735,30715.163429118362,3469.8611288348443,5102.862798478027,15076.919568321448,20735.68691409925,100.26799210315531,40.89875027323759,4.620290695132531,6.7947127077857665,20.07565968963387,27.610586634216332,41.00835569425908,4.632672709338307,6.812922001274721,20.129460872258427,27.684580826030892,
LANDSAT_5,1997-07-27,aoi no sc,74899.76837432255,75100.49383884734,67631.86636041595,1137.679589628192,314.15802776898903,1946.5751662538864,4070.2146947806746,100.2679921031553,90.05515530369512,1.5148763096943882,0.41831686013026464,2.5919605408066952,5.41969098567401,90.29649600839326,1.5189360585769394,0.41943791628158095,2.5989067903729586,5.434215329531035,
LANDSAT_5,1997-08-12,aoi no sc,74899.76837432255,73865.37401476162,3.2950878973388673,73822.09745929656,7.039171719563799,22.11960446250289,10.82269138564166,98.61896187129526,0.004460937132302831,99.94141158013171,0.009529731370692114,0.02994583694666245,0.014651914418627055,0.004399329889608181,98.56118257984436,0.009398122146899718,0.029532273520469284,0.014449565893920628,
LANDSAT_5,1997-08-28,aoi no sc,74899.76837432255,75100.49383884734,15098.307053709015,55667.11104436892,390.784941910315,1287.6279403421045,2656.662858519801,100.2679921031553,20.104138177982385,74.12349533123032,0.5203493638122698,1.7145399111557527,3.5374772158230274,20.158015680706804,74.32214044530069,0.5217438590161055,1.7191347427230954,3.5469573754123505,
LANDSAT_5,1997-09-13,aoi no sc,74899.76837432255,75100.49383884732,662.4525340090306,71623.51294162095,565.6514244117111,1467.4153813245343,781.4615574801559,100.26799210315527,0.8820881197273339,95.37022898319766,0.7531926828943378,1.9539357284032701,1.0405544857761353,0.884452046231074,95.62581366563374,0.7552111798060381,1.9591721218561204,1.0433430896270433,
LANDSAT_5,1997-11-16,aoi no sc,74899.76837432255,75100.49383884732,54571.81121946564,6716.226599722839,2150.882809166428,1384.8765088704306,10276.696701624742,100.26799210315527,72.66504976194605,8.942985933134741,2.864006212504875,1.8440311615555234,13.683926930862475,72.85978635706194,8.966952429221829,2.8716815229882644,1.8489730194482146,13.720598774438722,
LANDSAT_5,1997-12-18,aoi no sc,74899.76837432255,75100.49383884734,54088.752997033975,293.86003884160425,798.5852252310616,1631.0505903621154,18288.24498738308,100.2679921031553,72.02183398833445,0.3912890898855832,1.0633554913030097,2.1718240546621006,24.351697375820844,72.2148468159708,0.3923377137469848,1.0662052000481699,2.177644371623022,24.41695800177232,winter
LANDSAT_5,1998-01-03,aoi no sc,74899.76837432255,73931.65801571749,704.9847396846255,64861.73445492959,2129.1752906541024,5177.29959211209,1058.4639383351375,98.70745880846148,0.9535627342954345,87.73201656202586,2.879923631905361,7.00281818515611,1.4316788866145995,0.9412375431675051,86.59804410979429,2.8426994326781325,6.912303875544418,1.4131738472745459,winter
LANDSAT_5,1998-01-19,aoi no sc,74899.76837432255,75100.49383884731,21781.832415142057,27066.81846005944,4084.961059288803,3086.4664034080033,19080.415500953743,100.26799210315525,29.003580804517888,36.04079956936123,5.439326495048653,4.109781767921563,25.40651136315697,29.08130811070625,36.13738606612113,5.453903460520214,4.120795658516506,25.474598807297472,winter
LANDSAT_5,1998-02-04,aoi no sc,74899.76837432255,75100.49383884734,35917.154340359084,14107.921698294474,5613.80009263538,4412.184668458835,15049.433039105985,100.2679921031553,47.82545693698244,18.78539138313475,7.475050836125822,5.875040819207687,20.039060024557845,47.953625384871486,18.83573474858837,7.495083382073483,5.890785464660314,20.092763122970208,winter
LANDSAT_5,1998-03-08,aoi no sc,74899.76837432255,75100.49383884732,5.842048628822476,74051.47406320358,44.95693244246426,394.3325395066019,603.8882550657555,100.26799210315527,0.007778974984317016,98.60317859174835,0.05986236593721216,0.5250731644358709,0.8041069028941346,0.00779982202298141,98.8674273238343,0.0600227923506858,0.5264803190523465,0.8062618458948172,winter
LANDSAT_5,1998-03-24,aoi no sc,74899.76837432255,75100.49383884732,57113.86208543783,1507.8741148295724,2908.520163515349,114.42746251226676,13455.810012553216,100.26799210315527,76.04991547458305,2.007808521293095,3.8728376004511107,0.15236579237123035,17.917072611302743,76.25372324251117,2.013189289576639,3.8832164993883476,0.15277412066269522,17.96508895101763,winter
LANDSAT_5,1998-04-09,aoi no sc,74899.76837432255,75100.49383884731,21200.61034608731,1680.9993408844275,4017.666135466128,25127.993403104618,23073.22461330931,100.26799210315525,28.229655042722037,2.238333271804526,5.349719995300358,33.45915868013458,30.723133010044467,28.3053082889845,2.244331828215259,5.36405682242868,33.54882658317953,30.805468580353274,
LANDSAT_5,1998-04-25,aoi no sc,74899.76837432255,75100.49383884734,16332.32823363978,19019.63726580131,2612.7280729746262,14730.602185738624,22405.1980806968,100.2679921031553,21.7472980519757,25.325582154778047,3.478975888735284,19.614521067395305,29.83362283712072,21.805579093404642,25.39345271503096,3.488299269387771,19.667086434927654,29.913574590409336,
LANDSAT_5,1998-05-11,aoi no sc,74899.76837432255,75100.49383884734,34059.497190100126,15252.494318547297,2717.925341155984,946.2943914996804,22124.28259754475,100.2679921031553,45.3518951062904,20.309446102014338,3.619051223535469,1.2600375085818536,29.45957005957861,45.473434603806524,20.363873813762314,3.6287499950236892,1.2634143096016475,29.53851938096178,
LANDSAT_5,1998-05-27,aoi no sc,74899.76837432255,75100.49383884734,57948.1758493868,147.4445220365042,304.56465261851076,1776.261860392522,14924.046954414272,100.2679921031553,77.16084527184807,0.19632963047206403,0.40554280944151155,2.3651800002861134,19.872102287953915,77.3676302439045,0.19685577837788315,0.40662963214572895,2.3715184959122886,19.925357952816576,
LANDSAT_5,1998-06-28,aoi no sc,74899.76837432255,75100.49383884734,45817.966909178,10358.465963361752,950.2497879153624,5809.498729446214,12164.312448945664,100.2679921031553,61.00887566398089,13.792806723201084,1.2653043133836563,7.735633192921998,16.197380106511915,61.172374632984194,13.829770356022737,1.2686952290244076,7.756364079008088,16.24078780611541,
LANDSAT_5,1998-07-14,aoi no sc,74899.76837432255,75100.49383884732,0.03599661743164062,72077.92497978182,2654.3023344240964,0.15297989318847657,368.0775481301168,100.26799210315527,4.793126594997249e-5,95.97530095401048,3.534334061930099,2.0370024931759434e-4,0.490113352543257,4.805971795766078e-5,96.23250718154674,3.5438057981151987,2.0424614989987308e-4,0.49142681762458246,
LANDSAT_5,1998-07-30,aoi no sc,74899.76837432255,73858.53309385807,70426.28043499473,1150.848468423263,164.78674264464595,208.80860583917575,1907.8088419557405,98.6098284373047,95.35293687121879,1.5581794279081957,0.2231113125889435,0.28271426075281725,2.583058127530548,94.02736745864031,1.5365180606056477,0.22000968256817577,0.2787840474961474,2.5471491879937287,
LANDSAT_5,1998-08-15,aoi no sc,74899.76837432255,75100.49383884734,70124.4206759552,424.3933540745566,191.86354868919472,114.40932086281693,4245.406939265481,100.2679921031553,93.37411392584191,0.5651006170282067,0.25547574840306736,0.15234163587302038,5.652968072853675,93.6243491775544,0.5666150420567241,0.2561604032342645,0.15274989942697767,5.668117580882813,
LANDSAT_5,1998-08-31,aoi no sc,74899.76837432255,75100.49383884734,72598.9920571314,15.125486882424743,80.8237169134617,67.36500993567368,2338.187567984785,100.2679921031553,96.66912738672035,0.020140329456263525,0.1076207529166125,0.08969982285366503,3.1134117080536523,96.92819301430589,0.02019430394875577,0.1079091680357853,0.08994021129545714,3.1217554055699486,
LANDSAT_5,1998-09-16,aoi no sc,74899.76837432255,73823.08447069595,69146.27686878535,7.361025673512179,110.98608858434828,70.98318451114191,4487.477303140982,98.56250035614835,93.66484395031334,0.00997117057122442,0.15034062770488027,0.09615310037515253,6.078691151034586,92.31841215211337,0.009827835029775227,0.14817948171705828,0.09477089989970738,5.991309987387622,
LANDSAT_5,1998-10-02,aoi no sc,74899.76837432255,75100.49383884732,61263.69129035537,830.6533754551172,290.90043152540966,6186.468139054717,6528.780602458153,100.26799210315527,81.57561709489775,1.1060558100157845,0.3873482272295462,8.237586496208412,8.693392371650429,81.79423330681226,1.109019952243117,0.38838628989023327,8.259662577508834,8.716689976702755,
LANDSAT_5,1998-11-03,aoi no sc,74899.76837432255,75100.49383884734,2524.163118198834,71094.67490280727,117.76014153624315,295.64080287802295,1068.2548734274778,100.2679921031553,3.3610472969928153,94.66605513322473,0.15680341834893394,0.3936602647546059,1.422433886679584,3.37005463833207,94.91975268535042,0.15722363912758663,0.3947152431774085,1.4262458971684904,
LANDSAT_5,1998-12-21,aoi no sc,74899.76837432255,75100.49383884732,2622.016887524353,56570.69023274993,1365.8116859834597,5637.108277664376,8904.866754923873,100.26799210315527,3.4913444020098563,75.32665544668833,1.8186454125245242,7.506086830481616,11.857267908293888,3.500700929301196,75.52852493485645,1.8235192386144854,7.5262025504432835,11.88904444993808,winter
LANDSAT_5,1999-01-06,aoi no sc,74899.76837432255,75100.49383884734,1711.6165242512602,54193.79740437018,4244.187063750334,9633.893685716506,5316.999160758005,100.2679921031553,2.27910155680746,72.16170578140364,5.651343748627839,12.828003110590958,7.079845802568709,2.2852093690025934,72.35509345439995,5.6664889035963215,12.862381145919855,7.098819230235165,winter
LANDSAT_5,1999-02-07,aoi no sc,74899.76837432255,73789.01309333152,1426.1712512035467,52922.51774580148,5575.8808768805575,4205.157788558906,9659.285430886148,98.51701106011454,1.932769109406117,71.72140611077532,7.556519111900769,5.698894201552799,13.090411466363792,1.9041063572801016,70.6577855906222,7.444456769230951,5.614380230847997,12.896282112132118,winter
LANDSAT_5,1999-02-23,aoi no sc,74899.76837432255,75100.49383884734,553.6988860020591,70225.08458616164,631.7896757002187,882.0221059890105,2807.898584993243,100.2679921031553,0.7372772903334046,93.50815287160763,0.8412590162934614,1.1744558003595518,3.738855021404396,0.7392531352498555,93.75874733710991,0.8435135240242096,1.177603249159565,3.748874857610185,winter
LANDSAT_5,1999-03-11,aoi no sc,74899.76837432255,75100.49383884734,35076.05308121029,21883.48120870818,2405.2170515471944,1670.1339210559267,14065.608576325983,100.2679921031553,46.705489256139145,29.138931170900612,3.2026647610445464,2.2238654310845747,18.72904938083143,46.830656279085645,29.217021205382483,3.211247649694683,2.2298252148246815,18.779241754168112,winter
LANDSAT_5,1999-03-27,aoi no sc,74899.76837432255,75100.49383884732,33065.03794468757,4924.583964775169,3779.5922140515504,3358.4409476369447,29972.838767700337,100.26799210315527,44.027723726610134,6.557325675304446,5.03271286359568,4.471929245689886,39.9103084888055,44.14571454939647,6.574898790292435,5.046200136644597,4.483913662927026,40.01726496390041,winter
LANDSAT_5,1999-04-12,aoi no sc,74899.76837432255,75100.49383884732,54499.41312128736,4252.1432340853635,2436.275849671991,693.7421546916689,13218.919479114253,100.26799210315527,72.56864813463635,5.6619377806086435,3.2440210778105105,0.9237517880778782,17.601641218871038,72.7631263810037,5.67711132674624,3.2527147981237357,0.9262273699226825,17.648812227363333,
LANDSAT_5,1999-04-28,aoi no sc,74899.76837432255,75100.49383884732,63027.110360375074,20.536977626373872,1037.3766716084,671.859607994417,10343.61022124562,100.26799210315527,83.9236962883631,0.027345995447703282,1.3813180427740344,0.8946141012549286,13.773025572163641,84.14860516709193,0.02741928055603232,1.3850198660481277,0.8970115964000054,13.809936193062594,
LANDSAT_5,1999-05-14,aoi no sc,74899.76837432255,73953.74531364632,62457.82963156172,16.72751601156077,1476.5199087501633,338.48842834943923,9664.179828974098,98.73694794895981,84.45526236253606,0.022618889605411405,1.9965451411393338,0.4577028883579472,13.067870718362137,83.38854843905467,0.022333201256327737,1.97132773678423,0.45192186263887196,12.902816709226583,
LANDSAT_5,1999-05-30,aoi no sc,74899.76837432255,75100.49383884734,60581.10448197227,296.9704270690204,552.1709444068039,2739.1807290468205,10931.067256355564,100.2679921031553,80.66671919890278,0.395430724738332,0.7352427609752702,3.647353817572263,14.55525349781553,80.88289963623029,0.39649044785408044,0.7372131535137049,3.6571284377774895,14.594260427783908,
LANDSAT_5,1999-06-15,aoi no sc,74899.76837432255,75100.49383884732,10971.119552622034,56963.69509036899,649.7924887535398,1693.6089431498488,4822.277763954747,100.26799210315527,14.608585099538974,75.84996073741303,0.8652306470152941,2.2551235771951657,6.421099938839977,14.647734953988456,76.05323264243567,0.8675493968233744,2.2611671302984417,6.438307979611777,
LANDSAT_5,1999-07-01,aoi no sc,74899.76837432255,75100.49383884735,8433.613625124353,58544.972806223406,189.740677381364,4370.255071318201,3561.9116588010356,100.26799210315531,11.229771195941037,77.9555097624934,0.2526490408818278,5.819209499069355,4.742860501615716,11.259866095948569,78.16442437263136,0.2533261203600887,5.8348045209929245,4.755570993223719,
LANDSAT_5,1999-07-17,aoi no sc,74899.76837432255,75100.49383884734,51092.17905920115,8484.852318943489,1260.6681143524852,3019.422304691052,11243.37204166095,100.2679921031553,68.03174845805425,11.297998036005612,1.6786415773212635,4.020509254133814,14.97110267448744,68.2140681715603,11.328275778556748,1.683140204188766,4.03128390144152,15.011224047410337,
LANDSAT_5,1999-08-02,aoi no sc,74899.76837432255,75100.49383884732,57150.496651788206,7833.79136421361,1040.8380970052106,3613.8626817260274,5461.5050441140465,100.26799210315527,76.09869620088423,10.431078364176368,1.3859271008772183,4.812035842907707,7.2722624911541756,76.30263469730673,10.4590328304663,1.3896412760630579,4.824931718967701,7.291751580351191,
LANDSAT_5,1999-09-03,aoi no sc,74899.76837432255,75100.49383884732,22922.973455007443,32533.72563156882,2421.154223547953,256.1776248489488,16966.462903874773,100.26799210315527,30.523066205391647,43.32025525874779,3.22388588914386,0.34111310292933855,22.591679543788178,30.60486561246295,43.43635012190795,3.232525648741503,0.34202725910801707,22.652223460935677,
LANDSAT_5,1999-10-05,aoi no sc,74899.76837432255,75100.49383884734,9998.22290228949,58566.35972374284,389.15097327804654,2393.940927566106,3752.81931197537,100.2679921031553,13.313125375372293,77.98398749469759,0.5181736542413385,3.1876500475524017,4.997063428142392,13.348803500061454,78.192978422909,0.5195623187153364,3.1961926979560684,5.010455163519474,
LANDSAT_5,1999-10-21,aoi no sc,74899.76837432255,75080.16685554659,178.08366244140157,71212.48944625215,641.7496425141735,1403.3336991311176,1644.510405208088,100.24085318972212,0.23719135145774595,94.8486030715198,0.8547525523603227,1.8691137192477423,2.190339305414848,0.2377626343934769,95.07704895742442,0.8568112511469139,1.8736155392600846,2.195614807497677,
LANDSAT_5,1999-11-06,aoi no sc,74899.76837432255,75100.49383884734,613.1958795441932,74054.53248811772,129.2519977200041,143.81665323332646,159.69682023224954,100.2679921031553,0.8165004625136094,98.60725103489457,0.17210538987580631,0.19149894478980672,0.2126441679264204,0.8186886192753722,98.8715106808066,0.1725666187297781,0.19201214683946913,0.21321403750428347,
LANDSAT_5,1999-12-08,aoi no sc,74899.76837432255,75100.49383884732,1235.7112344899313,64668.18047225666,1782.0218063122788,3597.8024463686143,3816.7778794196383,100.26799210315527,1.6454102647334836,86.10886182855654,2.3728496514765793,4.790650849898372,5.082227405334756,1.6498198343074755,86.33962677837395,2.379208701162284,4.803489415865841,5.095847373445446,winter
LANDSAT_5,1999-12-24,aoi no sc,74899.76837432255,75100.49383884734,17675.251648083104,47060.41087381253,818.3649052214048,2213.3906884992557,7333.075723234052,100.2679921031553,23.535466605600668,62.66325088992893,1.0896931077144103,2.9472385271511117,9.76435086960888,23.59853979754443,62.83118345389433,1.0926133991917124,2.955136893665027,9.790518558863806,winter
