missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,other
LANDSAT_7_2021-10-09,61632.71374221473,32524.07853586001,16048.285846288327,444.78814177447737,8503.156065639381,3350.5188475669547,761.8863050877299
LANDSAT_7_2021-10-25,61491.68341349986,48420.96099697637,8838.212238758937,115.98816262361903,2451.5652138325854,772.5267026602277,892.4300986473335
LANDSAT_7_2021-11-10,61555.278592005256,61541.03190454207,0.0,2.248745867733225,0.0,11.970952432250993,0.026989163208007812
LANDSAT_7_2021-11-26,61985.72719936298,42927.88666792199,4110.141647643697,841.2164355333937,5749.31609581443,4938.487058003675,3418.679294447486
LANDSAT_7_2022-02-14,61393.01171689985,47356.243724867396,7111.076732782107,117.82322496939629,3813.795529667975,2751.602284536567,242.4702200751266
LANDSAT_7_2022-03-02,59521.18260950166,59515.18394898093,0.7113399407958984,4.350871630952723,0.6483277899169921,0.2521207946777344,0.03600036437988281
LANDSAT_7_2022-03-18,61024.27864874029,61002.260617643034,6.11950967468261,6.3862326548785076,5.903509839477537,3.383836429443362,0.2249424987792969
LANDSAT_7_2022-04-03,59984.21120189635,59109.50077756928,204.69696363077406,11.839353915512984,254.9141821284143,377.00019304356636,26.259731608908275
LANDSAT_7_2022-05-06,63601.09389797008,6.4088782055328934,54071.835085598424,952.9690707361257,6306.016629361897,422.6121308975015,1841.2521031722647
LANDSAT_7_2022-05-23,62139.12668215266,62136.383708744215,0.4592044354248049,0.3299914296803194,0.3421376800537109,0.9093891088867191,0.7022507543945313
LANDSAT_7_2022-06-09,58977.018049345745,356.24799208046466,53093.438712424206,18.687890814730764,2165.064193435872,1512.9214446643746,1830.6578159251874
LANDSAT_7_2022-07-13,48081.42208178351,6.165622703539076,44293.732940824455,117.74400894423533,1324.2241220180501,821.9231160579254,1517.6322712360038
LANDSAT_7_2022-07-30,44725.03125532289,0.9344468180434282,42004.436990267044,56.762049109621515,1076.5174550570741,251.66198235930054,1334.7183317125016
LANDSAT_7_2022-08-16,42740.59325619946,39780.6373073538,1935.7681277519923,20.400980714111334,15.210701104334213,86.91411065620699,901.6620286203622
LANDSAT_7_2022-09-02,41926.652012715305,36488.19462477055,2030.2237152723353,128.97491064209459,1325.0150578484677,1664.5324370649846,289.7112671172737
LANDSAT_7_2022-09-19,42626.765545183174,949.1980787274654,29423.767253359896,1269.1827278001758,8601.283982283034,1071.2295838754928,1312.1039191390485
LANDSAT_7_2022-10-06,45374.59851225277,18881.05658571828,16102.155106905053,462.28813206697606,8092.827822952159,1481.215059721928,355.05580489013914
LANDSAT_7_2022-10-23,50307.76095249211,5739.976169585643,22264.257541395185,2442.7101425858764,16888.107152658944,1468.5882801299754,1504.121666139046
LANDSAT_7_2023-02-24,63756.84742790572,36662.43260299653,21197.03355817446,89.06200943603476,2333.1012488248375,2746.569641196407,728.6483672779909
LANDSAT_7_2023-03-18,54358.22148118351,54334.49062517059,0.0,20.49204829969937,0.0,0.4408521363740809,2.797955576839672
LANDSAT_7_2023-04-09,36901.61906420998,36449.65615990297,18.747180166625963,22.27727021002317,89.14394094482388,299.1040875816306,22.690425404052732
LANDSAT_7_2023-04-26,63786.3221774371,2894.829559249977,38101.69311183477,4036.8538596739986,15414.5469482209,2223.0082823107737,1115.3904161489324
LANDSAT_7_2023-05-01,29561.370200210116,21536.124774855623,3363.6620340170803,842.8052977275854,2045.8347191508701,590.4837808086912,1182.4595936512687
LANDSAT_7_2023-05-18,63719.85145459708,63719.85145459708,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2023-05-23,29645.297541005664,5573.265070072081,1099.5707878065577,1230.6928464865082,11824.444239853201,3909.6115597673393,6007.7130370201885
LANDSAT_7_2023-06-09,64042.422037472126,10942.351682140534,41764.150827845115,247.57004397132528,7067.754380290699,456.01667194475436,3564.578431280401
LANDSAT_7_2023-06-14,35870.03876082323,35818.99443632219,0.0,18.503749371649032,0.0,29.318692825927727,3.221882303466796
LANDSAT_7_1999-07-09,17192.48469670077,17192.48469670077,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2000-04-06,16719.45497980294,14037.918449939074,1258.1259913643828,97.65189458091112,1165.4121570219859,137.13146916857178,23.215017727783113
LANDSAT_7_2001-04-09,18166.598515220045,13637.919691203466,1634.2309912250237,111.29821998046823,1931.2707406268455,845.7827878260711,6.096084359130858
LANDSAT_7_2001-07-30,16344.292748591302,16344.292748591302,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2001-09-16,15988.269795600783,15988.269795600783,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2001-10-18,16585.557102194958,16585.557102194958,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2003-03-14,20038.890401944725,15658.48514915813,178.8242251367182,204.65354194249701,563.9739947094704,3083.019548132467,349.9339428644167
LANDSAT_7_2006-01-17,13959.557122867714,13959.557122867714,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2006-08-13,14159.150551767983,14159.150551767983,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2007-03-25,13941.90782551428,10886.88448146185,1307.8494705679334,174.9167554798955,1350.2297282998004,204.4399682446785,17.587421460092553
LANDSAT_7_2009-12-27,12604.10571706878,12410.274136015358,30.921265424804606,63.48936323059055,52.67814229736321,44.63566851192713,2.107141588745118
LANDSAT_7_2015-03-15,13257.374730755459,13192.220840449714,9.996635632934561,0.03599075866699218,22.863622158813516,30.278085372314507,1.9795563830566387
LANDSAT_7_2015-09-23,13129.768359262049,13128.840767935757,0.0,0.0,0.0,0.9275913262939453,0.0
LANDSAT_7_2016-04-18,13415.230024583045,13415.230024583045,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2016-07-07,13452.743867708039,13341.1071608425,1.6749167236328126,27.539487242355072,70.03149662109384,5.601115378417968,6.789690900033993
LANDSAT_7_2016-12-30,13254.818654545816,13254.656570134804,0.0,0.0,0.0,0.16208441101074214,0.0
LANDSAT_7_2017-01-31,13238.774864741481,13238.774864741481,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2017-06-24,12766.832045720028,12766.832045720028,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2018-01-18,12841.885223571468,12841.867223776546,0.0,0.0,0.017999794921875,0.0,0.0
LANDSAT_7_2018-09-15,13440.055511800314,13153.734254003284,57.46731991698974,5.925875563572305,204.1318413693052,16.307209373449,2.4890115737256817
LANDSAT_7_2022-06-26,10793.905856015188,10511.235398300008,127.61257971008327,4.415603783404183,101.7142317854582,37.845512705949346,11.08252973038497
