missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,aoi
Sentinel-2A_2022-07-30,75105.53626098121,954.0226075088955,68845.29223168234,173.65335600616515,2183.3481399017724,2949.2199258821124,74935.14484406907,
Sentinel-2B_2022-08-01,17725.51552837808,4088.570373743965,10477.832441610313,289.46987060956565,2568.633642355009,301.0092000593616,74935.14484406907,
Sentinel-2A_2022-08-02,14801.531691436669,10402.10175743154,676.2070901879214,504.30498018502146,2597.1353596500494,621.7825039826214,74935.14484406907,
Sentinel-2B_2022-08-04,74800.5008391971,102.48219074739148,72799.53578274314,81.2115086821245,1372.1756121157484,445.09574490891816,74935.14484406907,
Sentinel-2A_2022-08-06,17964.422866269782,17964.422866269782,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-08-07,14647.680521533926,8972.40878237606,40.19681108421308,1348.6715164594987,2837.342792320132,1449.060619294378,74935.14484406907,
Sentinel-2A_2022-08-09,75135.2360637931,4.1563317111283835,59924.270781371895,21.040981005184683,2784.76312193091,12401.004847774524,74935.14484406907,
Sentinel-2B_2022-08-11,17221.03968363643,0.11616073870670093,17157.100508490614,0.284163851367726,62.03581972435843,1.503030831385595,74935.14484406907,
Sentinel-2A_2022-08-12,14508.882187435924,14463.444670109318,0.8754066453552246,31.92632432606202,2.930322691345216,9.705463663863975,74935.14484406907,
Sentinel-2B_2022-08-14,75136.03845653101,72783.2613559096,602.5629185499802,269.019381680838,1425.496726418466,55.69807397242806,74935.14484406907,
Sentinel-2A_2022-08-16,18375.428911877927,540.6192959978957,12632.941725995017,178.10415772008628,4755.285562855305,268.4781693094376,74935.14484406907,
Sentinel-2B_2022-08-17,14929.401471532625,1817.2389817669784,7331.419469738988,352.5442068339461,3255.637949468285,2172.5608637247233,74935.14484406907,
Sentinel-2A_2022-08-19,75102.47562455095,25933.43986191227,40241.61123133006,1951.5328808166794,4764.102146872517,2211.789503620705,74935.14484406907,
Sentinel-2B_2022-08-21,16819.662512907023,2810.8514322198007,13224.816845993208,356.5906416023592,385.45687429869764,41.94671879353004,74935.14484406907,
Sentinel-2A_2022-08-22,14303.533484555846,639.2758796906556,3540.36199093442,323.697828786621,5375.331824484288,4424.865960659998,74935.14484406907,
Sentinel-2B_2022-08-24,75136.12251778023,73557.48499551896,106.81861196365374,233.29051230594678,1213.4883099687495,25.04008802307157,74935.14484406907,
Sentinel-2A_2022-08-26,18547.55394797397,0.0616026897687725,18336.81511610216,2.5714270601552336,206.58467601722037,1.521126104655247,74935.14484406907,
Sentinel-2B_2022-08-27,15258.355214278869,6639.070218531277,859.159930749442,326.6621643860001,4551.548591924605,2881.9143086883187,74935.14484406907,
Sentinel-2A_2022-08-29,75136.06151615779,34603.44831804773,23409.77250404438,2014.2787393184244,7987.300422999781,7121.261531747777,74935.14484406907,
Sentinel-2B_2022-08-31,16965.464535179595,0.06394339917500813,16941.562406691504,0.23784191349822398,22.820103383106595,0.7802397923168115,74935.14484406907,
Sentinel-2A_2022-09-01,14157.92397479973,1.2276343752791457,13663.90241755527,15.40361638386415,290.6893184677814,186.70098801755188,74935.14484406907,
Sentinel-2B_2022-09-03,75131.63359672873,12611.340452396995,53998.26212499641,1821.3980707507924,4340.944766498087,2359.6881820871868,74935.14484406907,
Sentinel-2A_2022-09-05,18628.762849099523,2.168787461327944,18513.80309423699,2.3645617900247062,105.09504910765278,5.3313565034598565,74935.14484406907,
Sentinel-2B_2022-09-06,14805.115232065784,63.42827735576747,11124.495406856153,82.01088695597119,3456.77186227774,78.40879861997767,74935.14484406907,
Sentinel-2A_2022-09-08,75134.3103302943,21765.325473100456,1770.901531911694,796.1174244451522,46538.64732209752,4263.318578740335,74935.14484406907,
Sentinel-2B_2022-09-10,17578.23243868023,17578.026089507744,0.0,0.0,0.0,0.20634917248654824,74935.14484406907,
Sentinel-2A_2022-09-11,14244.328435482443,11325.775727078562,0.0,1696.3698921368723,1177.0805487731873,45.10226749427772,74935.14484406907,
Sentinel-2B_2022-09-13,75135.69364708368,6.075375899410771,56889.66747479319,17.167035195822923,18131.9209772266,90.86278396799418,74935.14484406907,
Sentinel-2A_2022-09-15,18490.878176420425,16131.3369335816,639.6989615575138,407.4006073610659,923.1465024073952,389.29517151258403,74935.14484406907,
Sentinel-2B_2022-09-16,14532.656695026188,14530.858801098617,0.0,0.0,0.0,1.79789392756952,74935.14484406907,
Sentinel-2A_2022-09-18,75136.13451583432,74720.97528479961,0.0,400.091618948685,14.924657735519343,0.14295435050964359,74935.14484406907,
Sentinel-2B_2022-09-20,17925.445171172767,6198.583475049743,10959.375347262756,209.68539241612794,450.99079873882624,106.81015770525661,74935.14484406907,
Sentinel-2A_2022-09-21,14502.515132067416,10463.47535050589,1390.488246203114,290.1585820200904,2227.1868548089656,131.2060985294959,74935.14484406907,
Sentinel-2B_2022-09-23,75136.1345158343,74992.70803998,0.0,98.99155037091403,35.257829983273474,9.177095500174735,74935.14484406907,
Sentinel-2A_2022-09-25,17744.99035150117,10304.172108633262,4422.199912230829,1001.3201906515774,1592.106743119782,425.1913968659524,74935.14484406907,
Sentinel-2B_2022-09-26,14516.319990102395,10070.00589022343,1575.1276736837135,234.63056964299216,2543.3455567395863,93.21029981297254,74935.14484406907,
Sentinel-2A_2022-09-28,71848.25285939587,335.84979804689294,68603.08556844645,214.7223768019814,2248.139902191823,446.4552139086309,74935.14484406907,
Sentinel-2B_2022-09-30,17864.17668547122,19.4586260452713,17478.896990410783,10.218016767057831,302.69431837144924,52.908733876699685,74935.14484406907,
Sentinel-2A_2022-10-01,14689.74367279483,14670.80540147118,0.04602018646240236,10.24136584612441,7.812520734634441,0.8383645564270019,74935.14484406907,
Sentinel-2B_2022-10-03,75133.88695577948,22930.75939202782,27883.799993238437,3962.972781690243,17017.431985113893,3338.9228037101066,74935.14484406907,
Sentinel-2A_2022-10-05,17942.76210562141,15047.231663145989,2123.8859336760065,248.5243704001182,299.7782158924423,223.34192250704882,74935.14484406907,
Sentinel-2B_2022-10-06,14674.509578460533,12826.326760907228,193.95118171833823,149.7691181854715,1454.1946408656684,50.26787678385535,74935.14484406907,
Sentinel-2A_2022-10-08,75134.72360237331,41845.128233976575,5990.958048380106,4998.89653211503,21050.02987504879,1249.7109128527468,74935.14484406907,
Sentinel-2B_2022-10-10,17015.590243144983,0.028529085648480574,16393.449467142163,0.17106736400260178,621.4952816164769,0.44589793665179056,74935.14484406907,
Sentinel-2A_2022-10-11,14881.601912745029,1307.1012559140254,8797.64965577761,325.17805323146206,3518.867941679281,932.8050061430894,74935.14484406907,
Sentinel-2B_2022-10-13,75136.1345158343,74768.92574532247,0.0,17.489913798232863,349.7188567135654,0.0,74935.14484406907,
Sentinel-2A_2022-10-15,17445.73732770512,17445.73732770512,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-10-16,14747.149566459695,14744.765829212516,0.0,0.0,0.0,2.3837372471837064,74935.14484406907,
Sentinel-2A_2022-10-18,74915.26540342253,5686.0132738202365,62717.53212412535,692.161875312142,4906.916215599634,912.6419145656233,74935.14484406907,
Sentinel-2B_2022-10-20,17340.070230191348,35.900107987932955,16636.273145053514,7.433795025846897,596.4364560371035,64.02672608689784,74935.14484406907,
Sentinel-2A_2022-10-21,15349.90646056821,1.2656901684773767,14218.628076340046,14.226000030086434,1091.441151251435,24.345542777991508,74935.14484406907,
Sentinel-2B_2022-10-23,75135.10669973493,7888.092577709206,60125.007032627116,688.7389171535488,5344.385462275642,1088.8827099701466,74935.14484406907,
Sentinel-2A_2022-10-25,17374.27292836176,16958.405496333577,1.952350692901602,144.6100429425528,266.13908839013794,3.165950002441414,74935.14484406907,
Sentinel-2B_2022-10-26,14823.944986869727,12601.216935283475,799.950321322432,208.05670411813273,1124.0825681547867,90.6384579910148,74935.14484406907,
Sentinel-2A_2022-10-28,75067.94659458526,630.0927345984351,70409.92373560597,385.9688005370956,2873.3932099411427,768.5681139027413,74935.14484406907,
Sentinel-2B_2022-10-30,17358.553538699343,833.815855329833,14871.428197310659,152.103488355072,1295.024436838278,206.18156086602346,74935.14484406907,
Sentinel-2A_2022-10-31,14647.726972899638,3315.715899316442,4451.190281464286,451.15661277759045,4128.801849077343,2300.8623302642377,74935.14484406907,
Sentinel-2B_2022-11-02,75135.94650868094,7001.458024318607,36198.70679729837,1215.1761889030402,25466.94724946927,5253.6582486930365,74935.14484406907,
Sentinel-2A_2022-11-04,18119.35992810922,18119.35992810922,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-11-05,14926.305213416234,14924.012979361667,0.0,0.0,0.0,2.292234054570217,74935.14484406907,
Sentinel-2B_2022-11-09,17502.637908882418,17502.500902257943,0.0,0.0,0.0,0.13700662447312295,74935.14484406907,
Sentinel-2A_2022-11-10,14459.479419612955,14459.43039996154,0.0,0.0,0.0,0.04901965141296387,74935.14484406907,
Sentinel-2B_2022-11-12,75136.09449854112,66924.70610073853,2552.1886089647596,597.553856900509,4774.946300460621,286.6996314766553,74935.14484406907,
Sentinel-2A_2022-11-14,18307.937103783926,18307.937103783926,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-11-15,14397.465845468067,14395.257885895999,0.0,0.0,0.0,2.207959572067261,74935.14484406907,
Sentinel-2A_2022-11-17,75136.13451583432,75136.13451583432,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-11-19,17915.59372641444,17866.868244944922,2.1555053340911856,4.67558381182653,40.841616809539914,1.052775514068603,74935.14484406907,
Sentinel-2A_2022-11-20,14637.576112531757,11770.976508605207,438.8687653977082,545.1341896904493,1823.6657255594175,58.93092327876524,74935.14484406907,
Sentinel-2B_2022-11-22,75136.13451583433,74932.38979990523,3.6008342363739088,107.15692550161245,78.14329742840187,14.843658762817356,74935.14484406907,
Sentinel-2A_2022-11-24,17781.245413944434,17781.245413944434,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-11-25,14071.78832587683,1.827451987434537,13558.873999459405,5.960925852218026,453.4790187777308,51.64692980002018,74935.14484406907,
Sentinel-2A_2022-11-27,74982.4964661336,35381.78669481491,28000.733924558004,2469.8945389390424,7511.489993855118,1618.5913139671818,74935.14484406907,
Sentinel-2B_2022-11-29,17990.96609751472,17989.292396216042,0.0,0.0,0.0,1.6737012986755366,74935.14484406907,
Sentinel-2A_2022-11-30,14881.062689027376,2957.3673941175375,5005.946060600176,654.0569668155899,5783.992782629997,479.6994848644722,74935.14484406907,
Sentinel-2B_2022-12-02,75136.13451583435,75136.13451583435,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2022-12-04,17682.979624226366,15841.759405575853,988.8029709479965,400.476947189111,308.11930991341137,143.82099060000965,74935.14484406907,
Sentinel-2B_2022-12-05,14587.307898733035,14584.644208108331,0.0,0.0,0.0,2.663690624699613,74935.14484406907,
Sentinel-2A_2022-12-07,75136.13451583432,69252.90206597385,0.18210902793884262,2614.229167463831,3161.64451686589,107.17665650344746,74935.14484406907,
Sentinel-2B_2022-12-09,16977.69829592583,349.8846167157259,16029.649321548244,67.53149478546737,496.8980177874241,33.73484508918702,74935.14484406907,
Sentinel-2A_2022-12-10,14812.491311838574,14812.407274096568,0.0,0.0,0.0,0.08403774200439451,74935.14484406907,
Sentinel-2A_2022-12-14,17763.878656897745,17763.878656897745,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-12-15,14839.048217166068,14815.012173102896,0.5822900832366942,8.756374724044788,13.521863068084706,1.1755161878204348,74935.14484406907,
Sentinel-2A_2022-12-17,75136.1345158343,54460.71074768146,9775.286397586338,1785.0122011578328,8853.701748226282,261.423421182938,74935.14484406907,
Sentinel-2B_2022-12-19,17335.31392584413,17333.356252406324,0.0,0.0,0.0,1.957673437805176,74935.14484406907,
Sentinel-2A_2022-12-20,15144.40353811891,6014.477580988386,2821.0698758513076,880.0469804945945,5184.622571752606,244.18652903239024,74935.14484406907,
Sentinel-2B_2022-12-22,75136.13451583432,72531.05756978164,79.02285819793805,329.41913216813646,2175.394919449355,21.2400362371062,74935.14484406907,
Sentinel-2A_2022-12-24,17402.498786260123,17402.498786260123,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-12-25,14836.182824692005,14449.275605157647,0.0,232.27252038635697,153.6312744208587,1.003424727325439,74935.14484406907,
Sentinel-2A_2022-12-27,75136.1345158343,75136.1345158343,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2022-12-29,17337.011494266302,17264.62656549014,0.6438613034057614,51.592050610621726,15.642104751510633,4.506912110595704,74935.14484406907,
Sentinel-2A_2022-12-30,14779.751635395474,14779.700614417612,0.0,0.0,0.0,0.05102097785949707,74935.14484406907,
Sentinel-2B_2023-01-01,75136.13451583433,75135.6185662235,0.0,0.11399648689270021,0.4019531239318849,0.0,74935.14484406907,
Sentinel-2A_2023-01-03,17866.202271924485,17865.925320872928,0.0,0.2769510515594482,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-01-04,15252.842221061772,15250.44705623475,0.0,0.0,0.0,2.3951648270209827,74935.14484406907,
Sentinel-2A_2023-01-06,75135.80739199002,34477.56379340869,15569.489757935733,6372.456680156961,13890.922608020548,4825.374552469726,74935.14484406907,
Sentinel-2B_2023-01-08,16567.621742361775,748.9352392591808,13571.272768316878,73.65787276528168,2143.7646383709734,29.99122364950535,74935.14484406907,
Sentinel-2A_2023-01-09,14622.308186929797,9055.156722475873,0.02285614019655714,647.8406255361465,4919.089757228713,0.19822554878923004,74935.14484406907,
Sentinel-2B_2023-01-11,75136.13451583433,75136.13451583433,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-01-13,17921.577821689276,17921.55982792188,0.0,0.00699774185180664,0.010996025543212891,0.0,74935.14484406907,
Sentinel-2B_2023-01-14,15564.250259188124,1405.7133845232286,1499.1611376902374,311.2954857878137,12345.900777184883,2.1794740022134227,74935.14484406907,
Sentinel-2A_2023-01-16,75136.13451583429,75136.13451583429,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-01-18,16623.25149944404,16622.936534491495,0.0,0.0,0.0,0.3149649525451659,74935.14484406907,
Sentinel-2A_2023-01-19,15557.33769886394,15557.327694274172,0.0,0.0,0.0,0.010004589767456053,74935.14484406907,
Sentinel-2B_2023-01-21,75136.13451583432,75136.13451583432,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-01-23,17242.884812570952,17242.884812570952,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-01-24,15130.826539119,14085.84016999095,11.904870469131442,141.71839771098263,888.5324451125387,2.830655835354375,74935.14484406907,
Sentinel-2A_2023-01-26,75119.21133129361,30859.97460314599,33096.71973180857,1258.3842436075454,9449.6460317528,454.4867209787327,74935.14484406907,
Sentinel-2B_2023-01-28,16971.777825956895,16566.652094448815,46.93275230486042,3.0076298080794373,354.5574812523267,0.6278681430053711,74935.14484406907,
Sentinel-2A_2023-01-29,14921.275059609488,13638.366922362977,402.96479522869436,144.74246244185846,235.8387687644762,499.3621108115706,74935.14484406907,
Sentinel-2B_2023-01-31,75136.0645194634,48249.78547655047,10744.532299415436,1124.6611793364575,14737.561002405402,279.52456175698927,74935.14484406907,
Sentinel-2A_2023-02-02,17718.164427121075,13553.838549036618,656.5767496276065,304.2809621797691,3168.7276013428473,34.74056493469253,74935.14484406907,
Sentinel-2B_2023-02-03,15280.397627024495,12002.172504498394,1934.6274722314129,216.9917547783127,1042.7286482593393,83.87724725712259,74935.14484406907,
Sentinel-2A_2023-02-05,75136.13451583433,55332.92535028436,11774.77827822918,845.1638140745005,6982.550201023059,200.71687222405777,74935.14484406907,
Sentinel-2B_2023-02-07,17259.301051308685,12216.054267623833,4241.010640140042,90.62475298089093,674.1016147332193,37.50977583084109,74935.14484406907,
Sentinel-2A_2023-02-08,14734.106845734872,1574.385136289632,11878.594057021697,299.6173379982981,797.6302236253601,183.88009080017298,74935.14484406907,
Sentinel-2B_2023-02-10,75035.82495670835,12471.20098539369,54412.95181459195,656.0353872515796,6693.245532368452,802.3912371026314,74935.14484406907,
Sentinel-2A_2023-02-12,17686.577285381907,145.20251215195051,17521.543553875832,4.045343171505798,6.409659977838551,9.376216204810346,74935.14484406907,
Sentinel-2B_2023-02-13,14706.146206868681,94.14232599730933,12931.145211460736,8.745427869134641,1647.1012927160934,25.011948825347286,74935.14484406907,
Sentinel-2A_2023-02-15,75136.13451583435,75136.13451583435,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-02-17,16839.715617492595,489.39073377886365,14745.346480637845,52.148918681399756,1456.9914676701296,95.83801672429482,74935.14484406907,
Sentinel-2A_2023-02-18,15059.787464225632,3318.800705660302,7054.707793470152,645.0970990181698,3368.5024544019875,672.6794116752408,74935.14484406907,
Sentinel-2B_2023-02-20,75136.13451583433,75136.13451583433,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-02-23,14881.73932546932,14879.40604716838,0.0,0.0,0.0,2.33327830094072,74935.14484406907,
Sentinel-2A_2023-02-25,75134.24411738163,58453.79790154251,4245.745733302157,1570.504252691141,10202.905802608344,661.2904272378349,74935.14484406907,
Sentinel-2B_2023-02-27,17359.04483711546,17359.04483711546,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-02-28,14716.68910680619,3300.2925350414525,9006.098536933117,55.064850336177464,2301.207334862378,54.02584963283638,74935.14484406907,
Sentinel-2B_2023-03-02,75136.13451583435,70774.92486297216,8.60412872154233,749.5314473643542,3603.047063842124,0.027012934570312497,74935.14484406907,
Sentinel-2A_2023-03-04,17783.958843928438,3492.313436166145,9221.349009986538,338.0132015810801,4047.448510892617,684.8346853026101,74935.14484406907,
Sentinel-2B_2023-03-05,14593.817001130084,8899.520084498381,328.19290694754966,668.9222407933298,4540.23596104988,156.94580784112006,74935.14484406907,
Sentinel-2A_2023-03-07,75134.77437181273,29350.19747887189,35582.39937926788,1331.4379172777462,8369.254579365446,501.4850170298185,74935.14484406907,
Sentinel-2B_2023-03-09,18036.943561520788,17786.570841935598,0.0,140.8981672993498,109.43255673065298,0.04199555526733398,74935.14484406907,
Sentinel-2A_2023-03-10,15236.999653204331,15232.170079151454,0.0,4.829574052886975,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-03-12,75136.13451583432,75136.13451583432,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-03-14,17613.422125550205,34.80716699751453,16003.594876919125,6.409561960361851,1554.9658665463003,13.644653126873248,74935.14484406907,
Sentinel-2B_2023-03-15,14300.714001818602,14299.427897561762,0.0,0.0,0.0,1.2861042568377326,74935.14484406907,
Sentinel-2A_2023-03-17,75136.13451583435,75072.3639707556,0.0,12.43859539360557,51.331949685164396,0.0,74935.14484406907,
Sentinel-2B_2023-03-19,17768.64924181736,1066.8213133920838,15959.183197566656,45.782641208059644,626.3933881702018,70.46870148030825,74935.14484406907,
Sentinel-2A_2023-03-20,14743.24371121655,12042.979101176277,92.26436931869557,280.3683644507741,2293.463554706631,34.168321564189135,74935.14484406907,
Sentinel-2B_2023-03-22,75136.13451583432,75136.13451583432,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-03-24,18012.234746325485,1197.2410255370492,16444.370891974326,31.355091643236328,255.7232049450873,83.54453222577506,74935.14484406907,
Sentinel-2B_2023-03-25,14508.487415715948,2027.7487125508892,9240.702833043775,204.31332169332597,2873.294389812643,162.42815861514038,74935.14484406907,
Sentinel-2A_2023-03-27,75133.90903205665,6298.100919928178,56541.1339896624,707.439934012197,8751.968084031425,2835.2661044221272,74935.14484406907,
Sentinel-2B_2023-03-29,17964.442516528787,1807.3515684804074,13996.988993148541,251.10951832161962,1475.8769182921053,433.1155182861593,74935.14484406907,
Sentinel-2A_2023-03-30,14715.155068318205,4416.783974324943,5014.633199349852,657.5544378571498,4020.8136461396853,605.3698106468984,74935.14484406907,
Sentinel-2B_2023-04-01,75136.1345158343,3716.584423163655,53163.873625030385,526.7650463419319,17603.038562975038,125.87285832324936,74935.14484406907,
Sentinel-2A_2023-04-03,18222.98661710156,18222.98661710156,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-04-04,14375.239648883598,14373.195697141262,0.0,0.0,0.0,2.0439517423341034,74935.14484406907,
Sentinel-2A_2023-04-06,75136.13451583435,59001.425511367015,290.01067158591894,2958.6507576121107,12699.381357357906,186.66621791176678,74935.14484406907,
Sentinel-2B_2023-04-08,17891.559828208094,4.489188462446028,16464.1286100805,2.4697245030993304,1411.2062492747516,9.266055887277638,74935.14484406907,
Sentinel-2A_2023-04-09,14217.479392738433,13129.443891990953,68.53284440918058,369.1268584597385,567.2829772005518,83.09282067818553,74935.14484406907,
Sentinel-2B_2023-04-11,75136.13451583436,60858.926840624714,669.2213555069012,5157.49256280444,8006.33021912005,444.1635377789111,74935.14484406907,
Sentinel-2A_2023-04-13,18569.306724110866,1.659271936273612,17737.79602374352,3.794206914160036,726.5197317004286,99.53748981639433,74935.14484406907,
Sentinel-2B_2023-04-14,14648.425416061764,260.02089743171234,4415.271581627148,1785.445391763576,6906.504799037332,1281.1827462023905,74935.14484406907,
Sentinel-2B_2023-04-18,17929.78089930015,0.6958175885617128,16269.43666933816,331.50217670642587,1249.9122100081245,78.23402565886248,74935.14484406907,
Sentinel-2A_2023-04-19,14410.976325556125,14410.966321610125,0.0,0.0,0.0,0.010003945999145506,74935.14484406907,
Sentinel-2B_2023-04-21,75136.13451583432,75136.13451583432,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-04-23,17983.374706424922,102.83617301331677,16111.00476229092,56.14790753653731,887.995441963249,825.3904216209053,74935.14484406907,
Sentinel-2B_2023-04-24,14206.22808055395,1106.0327197270954,5.549549129943834,2523.2929450361507,10246.472130376624,324.8807362843345,74935.14484406907,
Sentinel-2A_2023-04-26,75134.73472108717,3473.610102668453,49506.27764147607,2272.959711098538,16255.47765811855,3626.4096077260565,74935.14484406907,
Sentinel-2B_2023-04-28,17733.763039280668,17733.513075341612,0.0,0.0,0.0,0.2499639390563965,74935.14484406907,
Sentinel-2A_2023-04-29,14566.879944941287,13749.525466107763,7.447936250991818,231.83646388435477,569.0716097728564,8.998468925362973,74935.14484406907,
Sentinel-2B_2023-05-01,75136.13451583427,72735.45453578366,239.89579181881976,248.45339592403946,1836.3380207012788,75.99277160666037,74935.14484406907,
Sentinel-2A_2023-05-03,18004.83742486455,18004.83742486455,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-05-04,14513.869044385377,10.305431305231732,1.4428557730865457,1807.909605653836,9318.171369065,3376.039782588411,74935.14484406907,
Sentinel-2A_2023-05-06,75136.13451583433,75136.13451583433,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-05-08,17805.5194335613,14057.584371643661,161.20580159637186,372.74629700326994,3006.3233898416856,207.65957347640978,74935.14484406907,
Sentinel-2A_2023-05-09,14844.727120271287,13711.584661588196,418.54011846149774,124.12664390495259,451.3421348157609,139.13356150116593,74935.14484406907,
Sentinel-2B_2023-05-11,75136.01250320733,493.3686546853145,42550.62319067384,1107.1458112030728,25588.157872190284,5396.716974455775,74935.14484406907,
Sentinel-2A_2023-05-13,17696.466100423488,3603.2455052224786,240.7198504621882,1948.3323964985002,10578.44443531986,1325.7239129207624,74935.14484406907,
Sentinel-2B_2023-05-14,14395.188808539968,552.2794363955511,8.060753385009773,2466.219300765638,10987.944448741897,380.68486925180184,74935.14484406907,
Sentinel-2A_2023-05-16,75136.09850298721,14740.968195871794,3067.6760372951912,3439.3890693317935,41772.45617140304,12115.60902908694,74935.14484406907,
Sentinel-2B_2023-05-18,18110.556543116312,18092.02281181573,0.0,8.434526311340393,9.355322383117702,0.743882606124878,74935.14484406907,
Sentinel-2A_2023-05-19,14522.748646480915,14522.670614303257,0.0,0.0,0.0,0.07803217765808107,74935.14484406907,
Sentinel-2B_2023-05-21,75136.13451583433,63273.16210504371,0.0,1911.968115913907,9289.958163346279,661.046131530699,74935.14484406907,
Sentinel-2A_2023-05-23,18383.704220886757,140.12671457951225,4385.565489248192,15.708050001279055,8474.811719702779,5367.492247355375,74935.14484406907,
Sentinel-2B_2023-05-24,14269.390464307353,14267.163841491705,0.0,0.0,0.0,2.226622815649294,74935.14484406907,
Sentinel-2A_2023-05-26,75136.13451583433,5.300334654775882,47887.33813628732,798.2457589388894,23005.265228061366,3439.9850578921314,74935.14484406907,
Sentinel-2B_2023-05-28,17939.408344532367,10097.716831596686,491.54305184896054,1226.6559883713808,5960.312712515321,163.1797601999881,74935.14484406907,
Sentinel-2A_2023-05-29,14363.461960342198,10543.616536602816,83.02951873415999,1861.7995319037118,1418.7685205991227,456.2478525028433,74935.14484406907,
Sentinel-2B_2023-05-31,75136.1345158343,961.656833296027,25433.345021973633,1738.3869370896068,43557.475362114434,3445.270361361107,74935.14484406907,
Sentinel-2A_2023-06-02,18277.341727594474,8724.869940888428,213.6088681353461,1137.3293393796484,8120.022790318352,81.51078887264866,74935.14484406907,
Sentinel-2B_2023-06-03,14548.008536226349,10140.709933608281,0.0,2758.726692713336,1646.176572015774,2.3953378892876116,74935.14484406907,
Sentinel-2A_2023-06-05,75136.13451583432,75135.9729111776,0.0,0.1616046567044726,0.0,0.0,74935.14484406907,
Sentinel-2B_2023-06-07,17920.432305396145,176.5669142227757,164.19011895492312,43.64084170287094,17495.747252465237,40.28717805044984,74935.14484406907,
Sentinel-2A_2023-06-08,14496.459403954384,180.3802048104889,1801.8874885960674,1194.4322397480466,9180.644052352312,2139.1154184475504,74935.14484406907,
Sentinel-2B_2023-06-10,75136.1345158343,75136.1345158343,0.0,0.0,0.0,0.0,74935.14484406907,
Sentinel-2A_2023-06-12,18153.62049845471,18105.88927682736,0.0,41.530751783354404,6.17847617187502,0.02199367210388184,74935.14484406907,
Sentinel-2B_2023-06-13,14487.316406763694,1175.2920098716181,0.0,3209.9257277934835,9888.72141754238,213.37725155651526,74935.14484406907,
Sentinel-2A_2023-06-15,75130.22413181223,46935.36171813611,4013.0106621583304,877.0143268592512,22455.810673021388,849.0267516376971,74935.14484406907,
Sentinel-2B_2023-06-17,17708.358826854455,0.16703376872791956,6705.004201821344,1.8738510672185569,10444.572566587789,556.7411736094616,74935.14484406907,
Sentinel-2A_2023-06-18,14575.685548899102,13341.356107798609,15.557336118469175,1057.4206169257611,25.488584882202296,135.86290317413417,74935.14484406907,
Sentinel-2B_2023-06-20,75136.13451583433,595.6872546720169,136.34232356912756,713.7239769143164,72858.61390687624,831.7670538023943,74935.14484406907,
Sentinel-2A_2023-06-22,17889.321318232433,112.12319684445974,15974.310712735607,11.164445484554507,1757.150895869508,34.57206729847523,74935.14484406907,
Sentinel-2B_2023-06-23,14727.640612763262,6000.547707180175,68.29767128746025,1006.0702564692556,7498.683421644442,154.04155618205488,74935.14484406907,
Sentinel-2A_2023-06-25,75136.13451583432,70743.07248430149,113.04032485594455,1390.0226700654484,2471.2420082634094,418.75702834803326,74935.14484406907,
Sentinel-2B_2023-06-27,17691.441430874253,327.06219409081314,6657.408165692901,37.16434616691604,9448.823275058001,1220.9834498662453,74935.14484406907,
Sentinel-2A_2023-06-28,14681.962461199939,14681.958459607227,0.0,0.0,0.0,0.004001592712402344,74935.14484406907,
Sentinel-2B_2023-06-30,75136.09148715841,771.9420201671103,32632.173593516305,252.76290741960867,32757.444514781557,8721.768451274453,74935.14484406907,
Sentinel-2A_2023-07-02,18014.903624059072,55.38166064121535,17567.083278402235,29.12336745418694,358.67166923269247,4.6436483286698245,74935.14484406907,
